lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
# Adaptation terminated
# Step size = 0.225858
# Diagonal elements of inverse mass matrix:
# 0.338719, 0.251597, 0.000649169, 0.000791189, 0.00386374, 0.00296845, 0.012576, 0.00116246, 0.00119153, 0.0158059, 0.013727, 0.0011823, 0.00112777, 0.0166987, 0.017662, 0.015767, 0.00196191, 0.00268187, 0.00118762, 0.0109976, 0.00389067, 0.974731, 0.00136151, 0.000861461, 0.00192523, 0.00931351, 0.00275884, 0.000398922, 0.00777873
-1821.31,0.984977,0.225858,4,15,0,1840.99,1.00998,1.86861,-0.518664,0.376334,-0.0845235,0.134448,0.281537,-0.0253556,-0.00836,-0.532294,-0.148172,0.0354218,-0.0155269,2.17702,2.37902,1.71664,-0.480893,0.195492,0.655533,-0.41656,0.301534,-1.0007,0.475948,0.4069,-0.00756603,-0.331429,0.0519154,0.601581,0.381393
-1823.47,0.982956,0.225858,4,15,0,1839.98,0.705402,1.21617,-0.556717,0.40072,-0.00700082,0.129306,0.31511,0.00923856,-0.0346605,-0.310466,-0.178027,0.0747102,-0.0186146,2.20149,2.52011,1.87909,-0.558532,0.171629,0.663308,-0.501163,0.0175673,0.472005,0.495622,0.383187,0.0342045,-0.305824,0.105856,0.572114,0.334486
-1827.32,0.868434,0.225858,4,15,0,1843.45,0.332115,1.09414,-0.47986,0.384585,-0.107352,0.222045,0.493613,0.000463832,0.0201075,-0.542545,-0.0362187,-0.0792858,-0.00690189,2.1836,2.62414,1.79417,-0.518609,0.14762,0.733042,-0.691264,0.326498,-0.370797,0.508851,0.407342,-0.128345,-0.308537,-0.0685767,0.625956,0.236815
-1826.21,1,0.225858,4,15,0,1841.27,0.265623,1.80556,-0.467198,0.36785,-0.0568723,0.244882,0.477162,-0.0564558,0.0397303,-0.607584,-0.0945512,-0.0613395,0.0120477,2.28262,2.6868,1.95098,-0.49022,0.139104,0.713267,-0.761372,0.335633,-0.971994,0.509974,0.425604,-0.115065,-0.248862,-0.0214526,0.617371,0.236626
-1826.93,0.997949,0.225858,4,15,0,1841.62,1.08936,1.10148,-0.56362,0.455958,-0.0377315,0.0635874,0.28569,-0.00136073,-0.0577808,-0.293023,-0.158983,0.0695456,-0.0443931,2.10667,2.5321,2.21354,-0.459178,0.107793,0.685569,-0.607302,0.107548,-0.114683,0.434951,0.368261,-0.0744948,-0.312962,0.0671955,0.594983,0.31407
-1829.51,0.968088,0.225858,4,15,0,1845.77,1.21118,2.57604,-0.56889,0.428761,-0.0608332,0.122001,0.23081,-0.00768574,-0.0524051,-0.223729,-0.191029,0.0185807,-0.0598926,2.05573,2.61253,2.11661,-0.458307,0.150741,0.661124,-0.59427,0.0977793,0.295967,0.407225,0.382111,-0.108804,-0.302018,0.00699836,0.581749,0.342185
-1818.93,0.997767,0.225858,4,15,0,1838.61,0.538398,2.40868,-0.55104,0.410903,-0.0211302,0.133562,0.331832,-0.00347054,-0.045123,-0.372124,-0.0736442,-0.0155685,-0.0546057,2.1134,2.65847,2.07886,-0.466669,0.106924,0.694174,-0.73221,0.097199,-0.859622,0.455625,0.3949,-0.0726017,-0.351099,-0.0398888,0.583101,0.362495
-1824.55,0.92565,0.225858,4,15,0,1842.34,0.118832,2.14917,-0.491361,0.384125,0.00391509,0.143787,0.408294,-0.0634265,-0.00205091,-0.208903,0.0505903,0.0270023,-0.00732669,2.18504,2.57605,1.96985,-0.601682,-0.0169765,0.678654,-0.724129,0.325722,-0.707952,0.508125,0.424805,-0.0206445,-0.36034,0.0174748,0.619256,0.356608
-1823.89,0.966796,0.225858,4,15,0,1837.44,0.723756,1.1492,-0.541751,0.448273,-0.156837,0.17507,0.355029,0.0607098,-0.00341386,-0.502658,-0.276081,-0.0300651,0.0032386,2.18114,2.58309,2.1636,-0.498118,0.324217,0.724551,-0.532236,0.101417,0.711914,0.480405,0.36659,-0.0955024,-0.244672,0.033283,0.586896,0.295047
-1825.93,0.999395,0.225858,4,15,0,1838.32,-0.313373,3.11875,-0.498203,0.334505,0.00420083,0.239125,0.599776,-0.0457088,-0.00864784,-0.241369,-0.0868405,-0.023111,-0.0217546,2.25271,2.52426,1.84443,-0.637535,0.0874991,0.669671,-0.747489,0.280503,-0.472156,0.521864,0.431873,0.0239498,-0.429351,0.0404531,0.612805,0.403269
-1821.25,0.916756,0.225858,4,15,0,1848.63,1.08205,2.36365,-0.53412,0.417683,-0.134884,0.176749,0.703322,-0.0254499,0.0312549,-0.453986,-0.000620955,0.0292098,0.00819678,2.2656,2.54487,1.93545,-0.610593,0.13831,0.705123,-0.752413,0.102046,-2.74978,0.475357,0.408505,0.00383996,-0.366131,-0.00814534,0.595881,0.182218
-1826.25,0.948986,0.225858,4,15,0,1842.02,-0.182176,1.30059,-0.443912,0.414259,0.0286561,0.180211,0.423697,-0.0322445,-0.05066,-0.2978,-0.285435,-0.0644356,0.0213613,1.96241,2.44572,1.95958,-0.552185,0.13999,0.660371,-0.659552,0.289205,2.9654,0.427112,0.38195,-0.0361286,-0.373595,-0.0342721,0.610529,0.312261
-1821.02,0.99965,0.225858,4,15,0,1838.29,1.25259,1.88051,-0.560215,0.392087,-0.108495,0.136467,0.41787,-0.00530035,-0.00704735,-0.3712,0.117563,0.0263198,-0.014106,2.16703,2.46158,1.85939,-0.476556,0.198251,0.708406,-0.677042,0.151175,-2.96613,0.532223,0.387523,0.00252853,-0.235891,0.0330497,0.589827,0.301064
-1816.35,0.94698,0.225858,4,15,0,1836.33,-0.338653,2.94141,-0.486903,0.362423,-0.0938464,0.115194,0.399023,-0.0123107,-0.00608177,-0.41045,-0.100848,-0.00988163,-0.0221291,2.07478,2.45151,1.98027,-0.571554,0.254527,0.697317,-0.537424,0.191154,-0.437604,0.492019,0.375607,-0.042619,-0.195807,0.080051,0.604797,0.180593
-1815.22,0.995771,0.225858,4,15,0,1825.09,1.43035,0.664319,-0.528579,0.458739,-0.0551678,0.164517,0.450617,-0.00465322,0.0460485,-0.456869,-0.15656,-0.00172798,-0.0233778,2.13516,2.55224,1.89292,-0.54761,0.120636,0.673296,-0.729529,0.190723,-0.308939,0.462924,0.418924,-0.0456922,-0.328458,-0.0208293,0.589459,0.404311
-1812.28,0.992538,0.225858,4,31,0,1826.63,0.59012,1.28014,-0.511097,0.43253,-0.07841,0.183181,0.556292,-0.0545999,0.0116579,-0.486702,-0.158744,-0.0486258,0.000647476,2.23685,2.59491,1.96227,-0.60169,0.145032,0.709698,-0.663036,0.203112,0.254813,0.453107,0.427501,-0.0259267,-0.402872,-0.0564799,0.60015,0.358054
-1816.09,0.975488,0.225858,4,15,0,1823.34,1.41873,0.80876,-0.519603,0.404941,-0.145801,0.184072,0.521018,-0.0596735,0.00371146,-0.473581,-0.323836,0.00407087,-0.0269469,2.28785,2.57534,2.08242,-0.660666,0.199506,0.710728,-0.552767,0.222234,0.810717,0.43175,0.397369,-0.0536218,-0.341219,-0.000816801,0.600286,0.363545
-1815.96,0.994841,0.225858,4,15,0,1825.12,1.45812,0.685328,-0.489988,0.401621,0.0105878,0.220984,0.236672,0.0219746,-0.0108317,-0.243595,0.0163634,0.00435754,-0.00849243,2.13932,2.56079,1.9606,-0.483675,0.129091,0.685874,-0.719671,0.202723,0.178069,0.555363,0.399613,-0.0415565,-0.36699,0.0150856,0.603785,0.284687
-1816.14,0.96992,0.225858,4,15,0,1833.21,1.92789,0.336255,-0.542791,0.413221,-0.134562,0.157528,0.630049,-0.00495021,0.0456612,-0.548311,-0.210922,-0.0072456,0.00982586,2.09172,2.38948,1.79494,-0.601344,0.246481,0.717059,-0.469571,0.121955,-0.20233,0.478069,0.383443,-0.0362694,-0.252173,0.0341954,0.600754,0.301882
-1815.23,0.940488,0.225858,4,15,0,1830.86,1.58273,0.596465,-0.489067,0.396723,-0.0123278,0.201577,0.276131,0.00580662,-0.0364713,-0.29963,-0.0129539,0.00444594,-0.00955113,2.2525,2.6271,2.05711,-0.535205,0.0701996,0.689376,-0.732644,0.268574,0.216847,0.536056,0.408962,-0.037812,-0.425824,0.00819791,0.60116,0.327304
-1820.82,0.944004,0.225858,4,15,0,1832.59,1.01427,1.09266,-0.550899,0.319528,-0.120618,0.20972,0.421665,-0.0037822,0.0209665,-0.243203,-0.0606738,0.0162382,0.0059108,2.20392,2.45067,1.93084,-0.624703,0.123548,0.794797,-0.526396,0.201985,-1.04351,0.516936,0.412891,-0.00795508,-0.216072,-0.0341595,0.606856,0.226442
-1822.87,0.915601,0.225858,4,15,0,1838.91,0.813918,0.692308,-0.570634,0.336878,-0.124483,0.195651,0.398456,0.00399966,0.0479605,-0.275444,-0.118004,0.0123342,0.00190027,2.15224,2.57861,1.94402,-0.632943,0.0792575,0.763475,-0.531951,0.195793,-1.71258,0.512955,0.412769,0.0108307,-0.292618,-0.0131629,0.607233,0.235459
-1829.01,0.958052,0.225858,4,15,0,1841.01,0.836732,2.31065,-0.535427,0.333869,-0.108187,0.149977,0.594825,0.0399995,0.053136,-0.30869,-0.175809,0.00108787,-0.0123923,2.09051,2.55396,1.95908,-0.648384,0.0314488,0.760472,-0.505166,0.155556,-1.33197,0.576458,0.414546,0.066686,-0.306201,0.0586824,0.60024,0.167813
-1821.25,0.995726,0.225858,4,15,0,1842.87,0.289117,2.01049,-0.532607,0.41266,0.0377976,0.133286,0.27015,0.00426117,-0.0419146,-0.515244,-0.271306,0.00224442,0.000351623,2.15649,2.43022,1.9428,-0.41157,0.240656,0.663305,-0.719159,0.185231,0.719017,0.516843,0.395181,-0.11068,-0.184488,0.021356,0.587583,0.243453
-1820.53,0.985203,0.225858,4,15,0,1836.85,0.657779,1.49732,-0.514899,0.387923,-0.179032,0.1255,0.484864,0.000877597,0.0486086,-0.223798,0.0391734,-0.0113292,0.00181616,2.49041,2.58236,2.19376,-0.655112,0.0686233,0.73438,-0.609625,0.149017,-1.02362,0.526369,0.405213,-0.0382195,-0.429774,0.038057,0.614871,0.385468
-1822.18,0.995654,0.225858,4,15,0,1835.44,1.1822,0.858718,-0.502729,0.396389,-0.0519776,0.189798,0.441137,0.0215867,-0.0339853,-0.255756,-0.124485,-0.0153951,0.0172916,2.05097,2.63649,1.84515,-0.528752,0.286097,0.646908,-0.618579,0.0421935,-1.75424,0.502267,0.43868,-0.0191994,-0.468456,-0.0482787,0.599836,0.317652
-1815.31,0.980146,0.225858,4,15,0,1832.53,1.12912,0.957901,-0.520266,0.367035,-0.0342183,0.130219,0.445472,0.0581574,-0.0387333,-0.217264,-0.15528,-0.00236545,-0.00130096,2.21891,2.59039,1.95875,-0.520662,0.162265,0.706726,-0.586609,0.121138,-1.50218,0.48099,0.412255,-0.0704702,-0.369169,-0.0547522,0.60781,0.282495
-1818.2,0.985346,0.225858,4,15,0,1828.56,1.11191,1.00212,-0.540533,0.402265,-0.0297863,0.188989,0.241152,-0.0508482,0.0333533,-0.372354,-0.192601,-0.0553132,0.00606705,2.14378,2.50382,2.0278,-0.599944,0.185617,0.677057,-0.47411,0.235467,-1.29935,0.506661,0.385736,0.0517691,-0.295197,0.0730449,0.592431,0.349748
-1817.96,0.983939,0.225858,4,15,0,1833.59,-0.377877,2.24017,-0.516151,0.406722,-0.043792,0.225583,0.630603,0.0518127,-0.0511098,-0.503891,-0.0695762,0.0612164,0.00486187,2.14086,2.51114,1.78091,-0.536449,0.16515,0.719086,-0.621493,0.168207,0.475203,0.524126,0.41559,-0.0727762,-0.297979,-0.0213878,0.585442,0.279641
-1818.69,0.978176,0.225858,4,15,0,1835.74,1.09598,0.967526,-0.533856,0.377325,-0.0265487,0.112637,0.308813,-0.0860694,0.0269812,-0.328497,-0.261708,-0.0565681,-0.00905391,2.15776,2.32311,2.04999,-0.541803,0.132827,0.648291,-0.517868,0.180782,-0.153579,0.503781,0.382417,-0.00222252,-0.275367,0.00147682,0.605711,0.324676
-1816.39,0.999801,0.225858,4,15,0,1830.01,0.257358,2.13322,-0.466928,0.434965,-0.0279846,0.167555,0.279336,0.000871037,-0.0421041,-0.510714,-0.156256,0.0537732,0.0511794,2.12857,2.71877,1.94443,-0.547832,0.0701379,0.661215,-0.616947,0.219131,0.4845,0.483018,0.398242,-0.0550661,-0.313873,0.0280027,0.600517,0.377929
-1816.26,0.899665,0.225858,4,15,0,1836.21,0.242446,1.97258,-0.456221,0.433826,-0.0304866,0.181201,0.271656,-0.00192373,-0.0518448,-0.507783,-0.192557,0.0301418,0.0414262,2.106,2.69673,1.94691,-0.553973,0.0739767,0.663208,-0.669583,0.21611,0.228893,0.489584,0.385965,-0.0517228,-0.306102,0.0339588,0.604501,0.327666
-1815.85,0.973512,0.225858,4,15,0,1827.08,0.415069,1.57783,-0.545902,0.400026,-0.0858863,0.152159,0.372767,0.0380918,0.029329,-0.428418,-0.0583074,-0.000808092,-0.04389,2.15458,2.32953,2.01647,-0.492824,0.148261,0.722269,-0.635903,0.252107,1.68955,0.478932,0.381751,-0.0735975,-0.230945,0.0601323,0.609195,0.327904
-1816.35,0.934482,0.225858,4,15,0,1832.67,-0.145655,2.45837,-0.478345,0.408409,-0.0795329,0.181304,0.296711,-0.00343181,-0.0216312,-0.52004,-0.0480469,0.0453724,-0.00566079,2.20939,2.827,2.07072,-0.588776,0.111137,0.685789,-0.655321,0.166491,-0.671155,0.514175,0.450504,-0.0990758,-0.370512,-0.0361439,0.590979,0.358516
-1817.04,0.987651,0.225858,4,15,0,1830.36,1.17361,1.41775,-0.553588,0.382353,-0.036162,0.275845,0.513869,0.0270375,-0.0289919,-0.270818,-0.125779,0.0120532,0.0538357,2.27552,2.4096,2.10293,-0.548169,0.111195,0.696117,-0.776048,0.24335,-0.817264,0.482659,0.411378,-0.0331619,-0.459176,0.031102,0.597902,0.289866
-1816.49,0.995016,0.225858,4,15,0,1828.23,0.046231,1.54651,-0.529484,0.357106,-0.0111969,0.212319,0.296821,-0.0527341,0.0543834,-0.277935,-0.191082,-0.0354435,-0.0103645,2.02324,2.56582,2.00959,-0.530426,0.0739673,0.720414,-0.736795,0.240905,-0.206435,0.503698,0.381961,-0.0436604,-0.29566,0.0364245,0.601305,0.272749
-1822.11,0.738743,0.225858,4,15,0,1833.08,0.194462,4.71425,-0.493809,0.3863,-0.0121419,0.123185,0.415963,0.0050396,-0.0321212,-0.488275,0.171711,-0.0101208,0.0157846,2.32393,2.58263,2.00357,-0.495964,0.109027,0.690683,-0.594046,0.240251,-0.688242,0.515325,0.372608,-0.046765,-0.370446,0.00648013,0.601351,0.347051
-1817.19,0.970876,0.225858,4,15,0,1836.23,-0.544696,1.76604,-0.515121,0.342271,-0.171396,0.158131,0.46905,0.0490293,0.0421274,-0.477081,0.0618463,0.0166812,-0.024634,2.28954,2.61076,1.9916,-0.524617,0.220449,0.733106,-0.523332,0.102859,0.271932,0.538552,0.410095,-0.102606,-0.33597,0.071884,0.609531,0.346678
-1817.21,0.930461,0.225858,4,15,0,1832.15,0.313201,1.84775,-0.542705,0.346855,-0.0753505,0.161886,0.491466,0.0520968,0.0583661,-0.587074,-0.197938,-0.02815,-0.0105429,2.20445,2.47983,1.9285,-0.500449,0.0906654,0.746148,-0.638903,0.16806,-0.774948,0.507892,0.436831,-0.0757202,-0.27907,-0.0180709,0.616413,0.358216
-1821.37,0.924468,0.225858,4,15,0,1834.66,0.140956,1.10095,-0.498834,0.405352,0.0366063,0.204467,0.237881,-0.0513377,-0.0518078,-0.292178,-0.108456,0.0183498,-0.0214261,2.01025,2.34045,1.83904,-0.591066,0.250353,0.637459,-0.482482,0.170749,0.355262,0.50806,0.368636,0.00197108,-0.23836,0.102579,0.592191,0.182021
-1830.66,0.943953,0.225858,4,15,0,1844.63,1.67647,1.09923,-0.54771,0.4156,-0.0115995,0.234448,0.689927,-0.0131907,-0.00830524,-0.449262,-0.153594,-0.0519943,0.0108829,1.91502,2.195,1.52929,-0.462467,0.173904,0.714931,-0.555837,0.173674,-1.58701,0.463009,0.455401,-0.127135,-0.104968,0.0349407,0.606426,0.159137
-1825.96,0.996779,0.225858,4,31,0,1842.58,1.4545,2.33427,-0.48835,0.368546,-0.0676011,0.173154,0.207515,-0.0088661,0.0299372,-0.475838,0.0354943,0.0501992,0.00830105,2.19982,2.61674,2.16157,-0.643573,0.201959,0.699067,-0.498814,0.119085,0.553176,0.555266,0.354924,0.0512372,-0.391015,0.039935,0.593562,0.411023
-1828.14,1,0.225858,4,15,0,1838.91,0.912607,2.52841,-0.517993,0.445618,-0.00957965,0.18448,0.71734,0.0053071,-0.0266437,-0.28115,-0.257885,-0.0466086,0.00179445,1.94299,2.21565,1.6587,-0.423362,0.151324,0.719585,-0.631975,0.229276,-0.0344916,0.397524,0.427914,-0.0977313,-0.268148,0.0205595,0.61263,0.194981
-1824.15,0.996023,0.225858,4,15,0,1843.73,-0.0686672,1.55998,-0.499361,0.403769,-0.0134493,0.211182,0.167861,0.00123867,0.0198264,-0.585418,0.0180593,0.0485165,-0.00321838,2.21923,2.59978,2.04488,-0.681777,0.204395,0.680883,-0.474124,0.223173,0.647229,0.545815,0.357793,0.0652203,-0.319983,0.0212597,0.59161,0.41959
-1824.23,0.991648,0.225858,4,15,0,1834.9,0.780094,1.17487,-0.543864,0.406764,-0.169732,0.107857,0.59688,0.00636394,-0.0168439,-0.272412,-0.189207,-0.049504,0.00902551,2.17637,2.49792,1.97569,-0.419173,0.159688,0.721107,-0.638398,0.173593,-1.07898,0.469974,0.443192,-0.180853,-0.266062,0.0503539,0.604833,0.218119
-1821.01,0.906647,0.225858,4,15,0,1842.29,1.66892,1.15024,-0.516195,0.38429,-0.124305,0.133854,0.568539,-0.0495119,-0.0166961,-0.46705,-0.112473,-0.0519786,-0.0176101,2.37277,2.46345,1.99708,-0.554788,0.197076,0.751179,-0.693734,0.165862,-0.52062,0.470438,0.434489,-0.0399631,-0.357429,-0.0362825,0.588887,0.138176
-1825.06,1,0.225858,4,15,0,1836.71,-0.753768,2.43806,-0.499225,0.431386,-0.0172553,0.23605,0.138692,0.0401605,0.0471674,-0.490227,-0.181681,0.028334,0.0470167,2.07962,2.691,2.07466,-0.540288,0.154023,0.646581,-0.552108,0.253699,0.0277993,0.465336,0.340436,-0.0818634,-0.283334,0.0638357,0.602105,0.528652
-1819.23,0.991776,0.225858,4,15,0,1837.64,0.948011,1.82407,-0.509205,0.365604,-0.0722857,0.0521523,0.486719,-0.0163054,-0.0507789,-0.487415,-0.161422,0.015794,0.00641594,2.32602,2.44032,1.90715,-0.611827,0.143333,0.744391,-0.645861,0.186026,1.159,0.501157,0.451551,0.00644393,-0.321512,0.0287829,0.59108,0.237156
-1818.04,0.983415,0.225858,4,15,0,1827.89,0.446246,2.49641,-0.520114,0.394527,-0.0702184,0.268017,0.36088,0.0100557,0.0591565,-0.332251,-0.0680726,-0.00900182,-0.00502145,2.15009,2.57344,2.12362,-0.527408,0.202625,0.661117,-0.596058,0.097095,-1.42484,0.481225,0.349264,-0.110763,-0.350451,-0.00447395,0.612486,0.41171
-1823.02,0.967962,0.225858,4,15,0,1840.57,0.545931,2.18439,-0.497325,0.426772,-0.0427121,0.166248,0.599481,-0.0718043,0.0585921,-0.361853,-0.103111,0.0343171,-0.0208335,2.11827,2.33197,2.04173,-0.555538,0.142843,0.611454,-0.523196,0.0656917,0.315728,0.50601,0.361228,-0.0969599,-0.29894,0.0538514,0.607967,0.429204
-1814.94,0.951235,0.225858,4,15,0,1834.18,0.719431,1.17724,-0.517134,0.435372,-0.0575893,0.201915,0.420206,-0.00618105,0.0753699,-0.299661,-0.286233,0.00479364,-0.014751,2.18131,2.42909,1.98024,-0.565229,0.163696,0.652434,-0.615517,0.0816212,-0.560556,0.500964,0.368626,-0.0345572,-0.290373,-0.0249279,0.607519,0.288856
-1817.87,0.912036,0.225858,4,15,0,1830.19,0.195401,1.60326,-0.53475,0.348537,-0.0242413,0.185918,0.409415,0.00597446,-0.0791859,-0.526314,0.0609477,0.0061241,0.0136297,2.27428,2.52296,1.99033,-0.554013,0.178769,0.742108,-0.632029,0.313685,0.840164,0.52956,0.430071,-0.0574034,-0.359413,0.0543733,0.596163,0.27499
-1817.69,0.99685,0.225858,4,15,0,1830.34,1.48872,1.08277,-0.533327,0.369775,-0.114862,0.133677,0.318139,-0.00269051,0.0546835,-0.441354,-0.182905,0.0144047,0.0448444,2.21984,2.62957,2.06479,-0.509836,0.174159,0.684668,-0.581904,0.0985711,-1.6026,0.507424,0.353144,-0.0628881,-0.236728,-0.0798308,0.597245,0.394087
-1819.35,0.838253,0.225858,4,15,0,1832.71,1.39254,2.17262,-0.518753,0.386649,-0.251618,0.13719,0.459668,-0.0243773,0.015727,-0.471704,-0.160045,0.00298324,0.00478051,2.16205,2.50847,2.12035,-0.482243,0.111966,0.684729,-0.595856,0.128367,-0.0212904,0.529351,0.408828,-0.0287713,-0.332416,-0.0448079,0.585286,0.314796
-1822.81,0.843736,0.225858,4,15,0,1835.44,-0.801723,1.88299,-0.509288,0.380942,-0.0340789,0.100392,0.462276,-0.0471527,-0.0469082,-0.301666,-0.00743619,-0.0402989,-0.030234,2.38795,2.6558,2.09286,-0.504162,0.186169,0.727038,-0.748275,0.193536,-1.3987,0.482124,0.388789,-0.0625998,-0.383528,0.0908025,0.612987,0.255183
-1817.93,1,0.225858,4,15,0,1834.93,0.252569,3.81338,-0.526113,0.386394,-0.0404715,0.192218,0.402847,0.0259573,0.000133338,-0.423156,-0.0523012,-0.000599082,0.0654114,2.06282,2.57127,2.06836,-0.530569,0.127357,0.719082,-0.587927,0.13634,0.587266,0.548045,0.385463,-0.107358,-0.294436,-0.0733539,0.584399,0.45743
-1821.28,0.975063,0.225858,4,15,0,1832.47,1.40086,1.51074,-0.497417,0.411598,-0.167069,0.141713,0.574608,-0.0234968,-0.00198828,-0.353863,-0.196438,0.00260694,-0.062537,2.30344,2.43824,1.9017,-0.586284,0.231308,0.681714,-0.548049,0.248932,-0.327018,0.476186,0.418332,0.0105027,-0.434117,0.121007,0.61018,0.187661
-1823.96,0.97734,0.225858,4,15,0,1842.55,1.47414,1.46583,-0.498635,0.424206,-0.167961,0.180072,0.426813,-0.0123038,-0.0239138,-0.102189,-0.0468647,-0.00975356,-0.0485424,2.34178,2.58048,1.99134,-0.523923,0.229528,0.663717,-0.606894,0.16505,0.323315,0.44092,0.351159,0.0166787,-0.399416,0.0985075,0.573231,0.228738
-1822.06,0.98905,0.225858,4,15,0,1836.26,-0.609234,2.08574,-0.52744,0.361371,0.0615673,0.149952,0.435136,0.0288029,0.0433858,-0.491729,0.0078981,-0.015423,0.047834,2.16642,2.59545,2.03849,-0.616028,0.0979338,0.711011,-0.574246,0.107765,0.313316,0.587537,0.425224,-0.110158,-0.473051,-0.0341295,0.612874,0.321734
-1830.6,0.856484,0.225858,4,15,0,1846.83,1.86846,1.0656,-0.543059,0.338162,-0.119572,0.267855,0.466273,0.0207782,-0.0678552,-0.289401,0.0288285,0.0404563,0.0435156,2.27482,2.61661,2.00609,-0.493136,0.216513,0.786235,-0.54348,0.156157,-0.520441,0.552832,0.358181,-0.0682105,-0.301559,0.163574,0.588656,0.184788
-1824.62,0.995395,0.225858,4,15,0,1849.86,1.34078,0.846654,-0.564098,0.37999,-0.106207,0.238553,0.498231,-0.0342157,-0.0614402,-0.292286,-0.00344003,0.0495441,0.0324056,2.33947,2.6065,1.96637,-0.544484,0.263159,0.74573,-0.784039,0.187392,-0.266738,0.543914,0.384278,-0.0914448,-0.255876,0.122753,0.57386,0.235128
-1821.89,0.934678,0.225858,4,15,0,1836.37,0.344586,2.29296,-0.494216,0.402645,-0.160563,0.124178,0.422112,0.0434874,0.0474038,-0.542357,-0.275986,-0.0561951,-0.0491927,2.18072,2.67115,2.09793,-0.620609,0.173125,0.652186,-0.58217,0.143436,0.78808,0.502464,0.429027,-0.019264,-0.450366,-0.111034,0.613796,0.368633
-1824.87,0.977091,0.225858,4,31,0,1844.47,0.764718,1.20401,-0.568839,0.348174,-0.0385654,0.266195,0.690729,-0.0374591,-0.0422793,-0.331681,0.0345082,0.0529874,0.0550029,2.1128,2.3466,1.6971,-0.51987,0.20621,0.741079,-0.4882,0.0730414,-0.492074,0.57359,0.370483,-0.0624767,-0.261684,0.0887794,0.585605,0.205742
-1823.93,0.970747,0.225858,5,31,0,1845.25,1.69132,0.727805,-0.51457,0.475088,-0.0710844,0.0650204,0.209303,0.0245565,-0.006028,-0.454804,-0.251045,-0.0244684,0.0722034,2.25347,2.7389,2.13243,-0.588123,0.176014,0.692806,-0.5677,0.275712,-0.950092,0.385898,0.408128,-0.0483305,-0.29268,0.126497,0.596203,0.407537
-1816.5,0.99718,0.225858,4,15,0,1831.41,-0.479887,2.85724,-0.461266,0.391751,-0.090191,0.271092,0.545894,0.00150438,0.00285942,-0.347282,-0.150166,0.0262274,-0.0371768,2.32253,2.64909,2.0685,-0.550457,0.178734,0.672377,-0.659905,0.167543,0.651603,0.506806,0.369191,-0.0896636,-0.374113,-0.0610571,0.606775,0.363712
-1815.46,0.968445,0.225858,4,15,0,1831.79,-0.145995,2.31246,-0.474263,0.39941,-0.103688,0.245222,0.501162,0.00217558,0.00328684,-0.232926,-0.195128,0.0235175,-0.0513255,2.25344,2.73431,2.13368,-0.557795,0.233133,0.673877,-0.732453,0.217816,0.345173,0.511438,0.367594,-0.0994607,-0.338249,-0.0298472,0.604795,0.398428
-1823.08,0.910156,0.225858,4,15,0,1837.45,0.890686,1.63815,-0.529153,0.391107,0.0633829,0.261197,0.507408,0.0370223,0.0211258,-0.458638,-0.182969,0.0386162,0.0769451,2.12933,2.5595,2.00911,-0.62073,0.115051,0.692529,-0.856286,0.209233,0.822429,0.495885,0.479999,0.017741,-0.471341,0.0287632,0.594644,0.228233
-1819.03,0.873317,0.225858,4,15,0,1841.17,0.734116,1.27429,-0.497344,0.409453,-0.132566,0.0808915,0.393124,-0.0473961,0.00703131,-0.294789,-0.168031,-0.0182892,-0.0959594,2.2022,2.61289,2.08473,-0.491286,0.132276,0.687996,-0.663088,0.214954,-0.387538,0.437388,0.337723,-0.0591648,-0.294172,0.0230376,0.616784,0.228504
-1824.08,0.952326,0.225858,4,15,0,1832.58,-0.207337,2.63512,-0.52577,0.409768,-0.0919044,0.228383,0.588186,0.03661,0.000793184,-0.562885,-0.031597,0.0358427,0.082261,2.19493,2.55572,1.96893,-0.577304,0.163657,0.718013,-0.578526,0.0729357,-0.78158,0.581648,0.455354,-0.0875657,-0.301532,0.011226,0.577208,0.437435
-1815.33,0.996215,0.225858,4,15,0,1835.25,0.128732,2.55973,-0.544467,0.400042,-0.0927994,0.243271,0.489558,0.0326173,-0.000213777,-0.515176,-0.014465,0.0313227,0.0521482,2.2038,2.61296,2.03153,-0.581189,0.152293,0.725516,-0.587094,0.0511477,-0.16883,0.541662,0.440078,-0.0603507,-0.333914,-0.0107937,0.582907,0.398401
-1814.25,0.967675,0.225858,4,15,0,1829.05,0.348072,1.53799,-0.482894,0.39923,-0.0535737,0.138848,0.378458,-0.0523225,0.0330918,-0.488332,0.0655301,0.00711838,-0.00379248,2.26475,2.65443,2.0873,-0.560862,0.159623,0.730619,-0.780369,0.252224,1.39241,0.496115,0.354209,-0.0561988,-0.314298,0.0725244,0.598065,0.373527
