lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
# Adaptation terminated
# Step size = 0.264438
# Diagonal elements of inverse mass matrix:
# 0.271653, 0.193195, 0.00059698, 0.000773332, 0.00344994, 0.00276878, 0.0102682, 0.0011341, 0.00116922, 0.0158448, 0.01449, 0.00106403, 0.00113846, 0.0172257, 0.0153418, 0.0149788, 0.00180482, 0.00263289, 0.00118712, 0.00965293, 0.00348889, 0.994617, 0.00135457, 0.000760357, 0.00128667, 0.00844442, 0.00267916, 0.000390096, 0.00798197
-1762.84,0.952434,0.264438,4,15,0,1777.91,0.702331,1.39527,-0.603948,0.388569,-0.134322,0.162234,0.304857,0.0978167,-0.0204324,-0.461666,-0.370323,-0.0045831,0.00160556,1.24219,2.48012,2.46275,-0.511395,0.152652,0.683037,-0.27129,0.216572,-1.26864,0.488561,0.35559,-0.101364,-0.147358,0.0730655,0.594973,0.390403
-1766.71,0.881993,0.264438,4,15,0,1781.33,0.138061,1.69435,-0.56509,0.413321,-0.156941,0.149403,0.201892,-0.033307,0.0350319,-0.417711,-0.438122,-0.041295,0.0306415,1.40885,2.5553,2.36038,-0.440624,0.132647,0.701138,-0.530532,0.123479,-2.03372,0.487217,0.417507,-0.101376,-0.233675,0.0249611,0.594738,0.537456
-1762.35,0.978403,0.264438,4,15,0,1781.28,0.238424,2.22141,-0.595864,0.318808,-0.0779862,0.170289,0.45593,0.0364849,-0.0343187,-0.465345,-0.560643,0.00581385,-0.0174757,0.947317,2.38051,2.17396,-0.485555,0.165294,0.719373,-0.300507,0.0947811,2.03507,0.62241,0.296813,0.00410395,-0.105305,0.141823,0.602171,0.413308
-1765.04,0.939999,0.264438,4,15,0,1782.27,1.09103,1.02588,-0.579097,0.378179,0.00757905,0.138326,0.233568,-0.00926781,0.0268419,-0.434348,-0.498602,-0.00294833,0.0795685,1.28893,2.48409,2.39934,-0.463427,0.212809,0.719304,-0.610123,0.154238,0.854919,0.574369,0.431733,-0.0548282,-0.248412,0.00439123,0.601512,0.411308
-1760.54,0.9924,0.264438,4,15,0,1778.94,0.549293,1.42417,-0.557425,0.377009,-0.0572038,0.150118,0.278423,-0.0401672,-0.00154029,-0.305568,-0.538873,0.0351627,-0.0166283,1.18708,2.524,2.30685,-0.487399,0.0329788,0.662318,-0.498463,0.137668,0.466316,0.581724,0.325445,-0.0361171,-0.146796,0.141954,0.597423,0.460045
-1763.01,0.945116,0.264438,4,15,0,1775.1,0.823429,1.64761,-0.577818,0.385812,-0.183611,0.147888,0.370129,0.0117594,0.00199724,-0.731677,-0.567137,-0.00537245,0.00319605,1.01788,2.37099,2.34427,-0.444345,0.290391,0.776968,-0.303702,0.179728,1.14902,0.483894,0.345775,-0.0408422,-0.0162043,0.0702817,0.601434,0.47061
-1764.22,0.993586,0.264438,4,15,0,1780.17,1.3052,0.459478,-0.561387,0.377804,-0.096943,0.228604,0.386076,0.0115012,0.00182227,-0.461405,-0.656154,-0.0520599,-0.0539062,1.03588,2.31812,2.17317,-0.451241,0.188092,0.786963,-0.437813,0.112677,-0.261041,0.580157,0.406469,-0.0549047,-0.0996817,0.154528,0.630823,0.399088
-1765.17,0.986651,0.264438,4,15,0,1779.2,1.31967,0.909402,-0.617459,0.333532,-0.045185,0.240993,0.39965,0.0437293,-0.0173077,-0.539386,-0.356697,-0.00395302,0.0353878,1.09475,2.16237,2.22348,-0.445544,0.0130744,0.704244,-0.574053,0.182017,1.93766,0.556183,0.380226,-0.0928326,0.0507445,0.0982459,0.594042,0.295104
-1764.86,0.997516,0.264438,4,15,0,1779.41,0.102044,2.12568,-0.57065,0.385928,-0.203863,0.107802,0.20139,-0.0383417,-0.0263042,-0.632213,-0.572225,0.0236564,-0.0328728,0.862907,2.41774,2.23517,-0.45982,0.161207,0.709635,-0.1645,0.106968,-2.03267,0.556148,0.350257,0.04165,-0.086163,0.122265,0.59515,0.46306
-1762.39,0.814989,0.264438,4,15,0,1778.64,0.815228,1.00607,-0.610246,0.340963,-0.0489648,0.245847,0.439146,-0.0076449,-0.012627,-0.436488,-0.429739,0.0112286,0.0491784,1.13175,2.27461,2.29555,-0.463122,0.0741572,0.732727,-0.611261,0.114343,2.56298,0.536457,0.387717,-0.0867863,-0.0668321,0.124948,0.59988,0.421494
-1759.72,0.985945,0.264438,4,15,0,1772.49,-0.0961981,1.82142,-0.563127,0.382092,-0.151956,0.102952,0.230588,0.00805906,0.0492671,-0.604282,-0.645153,-0.00251887,-0.0160869,1.18842,2.44516,2.26572,-0.44804,0.185582,0.690276,-0.397209,0.131237,-2.0493,0.535249,0.376767,-0.0155196,-0.151947,0.00454584,0.599682,0.355625
-1763.47,0.921771,0.264438,4,15,0,1778.33,0.514546,1.83258,-0.557865,0.37701,-0.0964142,0.165577,0.219834,0.0226081,0.00782702,-0.655676,-0.397308,0.0375913,-0.0156065,1.25371,2.4304,2.29613,-0.437689,0.208187,0.717533,-0.556329,0.158258,-1.10908,0.552348,0.388227,-0.0389364,-0.147606,-0.0468608,0.607877,0.21584
-1768.49,0.940102,0.264438,4,15,0,1781.34,0.305041,1.09715,-0.631558,0.347217,-0.0644888,0.193677,0.492184,-0.0304218,-0.0136331,-0.176871,-0.650068,-0.0421627,0.0272552,1.0054,2.44331,2.16283,-0.526324,0.137083,0.726422,-0.435249,0.151052,1.69682,0.583986,0.327034,-0.0314569,-0.249775,0.156163,0.590076,0.539851
-1767.43,0.977763,0.264438,4,15,0,1785.23,0.837468,1.76771,-0.610272,0.301187,-0.047565,0.102399,0.214107,0.0236425,-0.0115248,-0.686766,-0.500714,0.063214,-0.0326661,0.888517,2.19716,2.2158,-0.390332,0.11879,0.705047,-0.571409,0.0213405,-1.07393,0.614726,0.373124,0.0101597,0.0245957,0.0667797,0.601105,0.208505
-1768.09,0.935248,0.264438,4,15,0,1787.38,0.39869,0.89069,-0.622987,0.401182,-0.165062,0.14019,0.617022,-0.0082471,-0.0442736,-0.671344,-0.591348,0.0414291,-0.0321877,0.893609,2.26804,2.18793,-0.458311,0.176864,0.713522,-0.417048,0.196769,1.97836,0.542219,0.356368,-0.0124858,-0.0750308,0.109799,0.621831,0.495812
-1769.53,0.993393,0.264438,4,15,0,1785.07,0.170075,1.07225,-0.589137,0.346755,-0.00216588,0.221096,0.179165,0.00591061,0.0423137,-0.412088,-0.436003,-0.0417338,0.031476,0.943333,2.08278,1.91095,-0.426629,0.142975,0.70638,-0.389927,0.131742,-1.95853,0.646993,0.385844,-0.00581619,0.0205933,0.131342,0.580279,0.273123
-1769.19,0.994152,0.264438,4,15,0,1782.1,0.912434,2.22663,-0.58795,0.391774,-0.176187,0.136072,0.664457,-0.0488875,-0.0275563,-0.538424,-0.506889,0.0161001,-0.00410077,0.89701,2.35364,2.27222,-0.400673,0.176806,0.69619,-0.38284,0.0415447,1.20862,0.492842,0.342032,-0.0818965,-0.220031,0.0626561,0.625683,0.460463
-1769.82,1,0.264438,4,15,0,1782.49,0.246764,1.06737,-0.544788,0.366221,-0.0361869,0.189782,0.0128611,0.00113374,0.0108513,-0.60709,-0.744722,-0.0218501,-0.0121912,1.24496,2.39904,2.26056,-0.551711,0.127995,0.750612,-0.510018,0.239138,-1.68922,0.593739,0.3692,-0.0208524,0.0388784,0.11908,0.606989,0.495532
-1768.82,0.998085,0.264438,4,15,0,1782.45,0.31874,3.4655,-0.64091,0.374396,-0.131312,0.143331,0.698086,-0.00946675,-0.0102596,-0.475367,-0.345054,0.0240469,0.00483121,0.899236,2.28252,2.25044,-0.421833,0.235953,0.667607,-0.423991,0.124442,1.91495,0.52149,0.354979,-0.0499169,-0.2137,0.0750268,0.592691,0.265489
-1758.76,0.994075,0.264438,4,15,0,1779.66,0.41348,1.27063,-0.550141,0.37803,0.0371471,0.234978,0.352711,0.036655,-0.00509013,-0.459577,-0.36068,-0.0135419,0.0115069,0.955423,2.22387,2.02261,-0.493591,0.0882211,0.759094,-0.381396,0.131464,-0.365233,0.56164,0.363556,-0.0464363,-0.0367184,0.14517,0.597448,0.350208
-1758.74,0.988793,0.264438,4,15,0,1768.88,0.232878,2.28256,-0.639148,0.349938,-0.158513,0.124499,0.274003,-0.0210301,0.0408185,-0.535989,-0.535572,0.0659056,0.0132866,1.04613,2.44292,2.38127,-0.458389,0.200595,0.67263,-0.351809,0.109761,0.502053,0.564532,0.363508,-0.0424907,-0.168511,0.0561179,0.611003,0.407875
-1758.76,0.739756,0.264438,4,15,0,1774.06,-0.219578,2.00015,-0.596174,0.341153,-0.102309,0.201887,0.318082,0.00441988,-0.00505251,-0.570941,-0.314731,-0.0781476,0.0025946,1.05901,2.34575,2.19354,-0.470866,0.041619,0.698102,-0.47182,0.100117,0.341278,0.570993,0.374282,-0.0322106,9.19694e-05,0.110845,0.589992,0.486013
-1764.08,0.824346,0.264438,4,15,0,1780.33,1.15427,1.69632,-0.54532,0.388174,-0.0703487,0.151064,0.408822,-0.00779941,0.0178812,-0.490149,-0.680467,0.0637277,0.00968952,0.891739,2.30689,2.22291,-0.423296,0.211673,0.710067,-0.252735,0.120864,-0.78534,0.474916,0.35803,-0.0408134,-0.0854612,0.0865269,0.618676,0.38404
-1758.72,0.97504,0.264438,4,15,0,1778.61,0.464685,1.59211,-0.557539,0.406513,-0.0738025,0.114298,0.446559,-0.00702603,-0.00651898,-0.389046,-0.649816,-0.013908,-0.0263524,0.987266,2.29029,2.14913,-0.465157,0.270777,0.692178,-0.335715,0.151609,-0.867398,0.50233,0.403524,-0.0569797,-0.0852909,0.1215,0.604427,0.443284
-1760.33,0.845967,0.264438,4,15,0,1773.38,0.663759,1.41218,-0.616165,0.349776,-0.123807,0.221293,0.251119,0.0252647,0.00741728,-0.443762,-0.532883,-0.00896874,0.0107364,1.11309,2.28468,2.2208,-0.43986,0.079971,0.711194,-0.452496,0.139798,1.35277,0.651389,0.381886,-0.0604446,0.0708273,0.0505357,0.594285,0.421143
-1758.61,0.912285,0.264438,4,15,0,1772.57,-0.0534235,1.87611,-0.593018,0.37619,-0.0880929,0.153088,0.415897,-0.0154897,-0.00971924,-0.619312,-0.501799,-0.00504606,0.00288443,0.885042,2.30503,2.08737,-0.452166,0.191789,0.693978,-0.331268,0.115773,-1.41966,0.509382,0.368204,0.000236274,-0.247542,0.135803,0.591748,0.417713
-1763.84,0.940222,0.264438,4,15,0,1774.01,1.05455,2.25378,-0.587749,0.422103,-0.0546931,0.160255,0.483221,0.00188115,-0.0185472,-0.535502,-0.512197,-0.00807122,-0.0222398,0.816522,2.3098,2.1535,-0.485893,0.200481,0.718309,-0.308036,0.189955,-1.11411,0.47921,0.348114,-0.00804582,0.0213691,0.112744,0.610807,0.218028
-1768.1,0.8835,0.264438,4,15,0,1780.36,0.414396,1.2941,-0.563375,0.455041,-0.0330664,0.227353,0.385248,0.0371603,-0.0124707,-0.4818,-0.487849,0.00602617,-0.0135695,0.767796,2.22514,2.21254,-0.534567,0.195137,0.749499,-0.367968,0.229018,0.636593,0.505907,0.313795,-0.0159109,-0.11505,0.143356,0.616664,0.180173
-1759.43,0.997537,0.264438,4,15,0,1780.14,0.00105208,2.36589,-0.571364,0.374399,-0.120098,0.126877,0.315922,-0.0255417,0.0555146,-0.654892,-0.486497,-0.00699021,0.0133241,1.1087,2.31409,2.13606,-0.474117,0.160439,0.693814,-0.407642,0.218057,-0.141372,0.500648,0.377116,-0.0656396,-0.0107721,0.0837619,0.583829,0.59771
-1766.77,0.916908,0.264438,4,15,0,1776.19,1.50239,1.23666,-0.616193,0.338507,-0.151506,0.214349,0.301455,0.013795,-0.0576402,-0.225793,-0.588091,-0.0146092,-0.0196585,1.18417,2.5345,2.42589,-0.428336,0.0997391,0.732319,-0.454193,-0.0194926,0.828002,0.632692,0.368063,-0.065691,-0.338616,0.0985102,0.612155,0.311751
-1764.65,0.820497,0.264438,4,15,0,1782.75,-0.810837,2.10178,-0.589723,0.354527,-0.149993,0.12108,0.523079,-0.0346422,0.00792401,-0.598716,-0.464731,0.0213731,0.0140308,0.990598,2.31296,2.08789,-0.480996,0.15699,0.66913,-0.472174,0.203702,-0.639599,0.566072,0.389251,-0.0144016,-0.15447,-0.0121288,0.593583,0.415754
-1764.59,0.969001,0.264438,4,15,0,1781.08,1.54001,1.71699,-0.610598,0.389824,-0.0775389,0.243437,0.1485,0.0356035,-0.00685969,-0.562808,-0.586049,-0.0217721,-0.0132907,1.09631,2.36566,2.26365,-0.442319,0.139171,0.752032,-0.384284,0.102537,0.619122,0.597042,0.356356,-0.050842,0.0492557,0.223383,0.606797,0.363121
-1763.96,0.98781,0.264438,4,15,0,1777.08,0.0526029,1.09802,-0.59245,0.343604,-0.182603,0.183901,0.413563,0.0198254,0.0118687,-0.576875,-0.653999,0.00996216,0.00476823,1.07379,2.35904,2.35841,-0.476818,0.182902,0.770222,-0.629235,0.241768,-0.634106,0.513372,0.364405,-0.0106467,-0.0390261,0.0181673,0.604349,0.25747
-1760.26,1,0.264438,4,15,0,1774.86,0.590486,1.90522,-0.624757,0.353232,-0.0346398,0.18813,0.341374,-0.0219769,0.00321074,-0.568901,-0.521303,0.0464614,0.00459901,1.08522,2.40765,2.25917,-0.440188,0.202003,0.721985,-0.454765,0.180887,-1.77877,0.589192,0.362554,-0.0947832,-0.0873243,0.13837,0.621874,0.500015
-1763.57,0.976818,0.264438,4,15,0,1775.27,0.0294203,3.14704,-0.585097,0.35003,-0.1204,0.120618,0.458009,0.014798,0.0312161,-0.416443,-0.454579,0.0587171,-0.020389,0.943163,2.2754,2.22067,-0.470168,0.119005,0.729413,-0.347489,0.07583,0.249535,0.534463,0.371864,-0.0323127,-0.0306614,0.152631,0.571879,0.242166
-1762.43,0.869076,0.264438,4,15,0,1780.44,1.45477,0.586521,-0.592219,0.346887,-0.0153185,0.255272,0.317215,0.00716567,-0.0180508,-0.518441,-0.696324,-0.0453571,0.0417843,1.08951,2.21995,2.19812,-0.426936,0.159913,0.70839,-0.423365,0.112607,0.237525,0.566994,0.381351,-0.01235,0.00413758,0.0526532,0.62023,0.542657
-1768.1,0.991904,0.264438,4,15,0,1778.52,-0.143896,2.38898,-0.630891,0.316641,-0.0867895,0.126551,0.403714,-0.0243635,-0.0271486,-0.678357,-0.311474,0.041337,-0.0944401,1.03474,2.46407,2.36115,-0.471047,0.137019,0.76796,-0.350706,0.123193,0.60603,0.615025,0.357008,-0.0646322,-0.0198727,0.121814,0.593999,0.271505
-1762.83,0.976908,0.264438,4,15,0,1783.9,0.519442,1.20167,-0.577895,0.378295,-0.0443568,0.236239,0.358678,0.0232719,0.00151273,-0.426837,-0.672533,-0.0469889,0.0847489,0.888789,2.28948,2.06791,-0.398666,0.149801,0.633962,-0.418888,0.088482,-0.149049,0.579901,0.373241,-0.00667105,-0.0210045,0.0961943,0.604881,0.564068
-1762.98,1,0.264438,4,15,0,1774.97,0.888404,1.14906,-0.573904,0.385749,-0.0356989,0.247134,0.412783,0.0576765,0.00175803,-0.339484,-0.65506,-0.045951,0.0627794,0.910275,2.18341,1.93373,-0.444522,0.112198,0.654688,-0.302944,0.112981,0.180219,0.538443,0.394678,-0.0160409,-0.130442,0.119138,0.614908,0.453767
-1761.62,0.839974,0.264438,4,15,0,1776.09,0.534612,0.991668,-0.611172,0.355892,-0.0464499,0.157996,0.229508,0.0106955,0.0705518,-0.414724,-0.581171,0.0188463,0.0340018,0.866352,2.19463,2.0558,-0.399971,0.196814,0.721907,-0.360547,0.114077,0.507261,0.514233,0.370785,-0.0628392,-0.0456839,0.038416,0.609445,0.333928
-1759.39,0.930992,0.264438,4,15,0,1778.08,0.426341,1.36793,-0.594306,0.346923,-0.123373,0.230323,0.480166,-0.00192756,-0.0536335,-0.572149,-0.549701,-0.0101744,-0.0159284,1.07919,2.5606,2.33239,-0.476948,0.136565,0.693168,-0.48346,0.125878,-0.745865,0.591151,0.36134,-0.0157899,-0.0549963,0.16922,0.593898,0.409308
-1757,1,0.264438,4,15,0,1765.69,0.357568,1.44664,-0.589255,0.36496,-0.0639955,0.122642,0.223693,0.00587668,0.0602811,-0.423464,-0.455517,-0.00333621,0.0107582,0.950715,2.43567,2.12754,-0.419062,0.149604,0.731728,-0.38161,0.11152,0.776037,0.526238,0.380958,-0.0634177,-0.0977556,0.0216445,0.603439,0.444045
-1764.06,0.904533,0.264438,4,15,0,1773.34,0.635571,1.92474,-0.57296,0.352689,-0.109887,0.152708,0.296941,-0.0312803,-0.0176605,-0.794482,-0.775262,0.0104236,-0.000125883,1.04157,2.1893,2.18686,-0.457309,0.201373,0.733047,-0.523614,0.168934,-1.96867,0.596635,0.416185,-0.00378645,0.0182401,0.139683,0.610102,0.483577
-1762.92,0.995242,0.264438,4,15,0,1774.38,0.212767,1.07531,-0.587546,0.367149,-0.033791,0.194017,0.368142,-0.0406739,0.0220282,-0.847799,-0.705892,0.0107033,0.0319092,0.932561,2.28957,2.27455,-0.456607,0.113752,0.716896,-0.504255,0.0408267,-1.24011,0.592223,0.376071,0.0114997,0.00575129,0.0880238,0.604395,0.366253
-1764.27,0.999255,0.264438,4,15,0,1776.31,1.07499,1.30699,-0.582393,0.352979,-0.192828,0.177542,0.339124,0.0455967,-0.0199055,-0.376076,-0.422932,0.000782649,-0.0274074,1.17039,2.28656,2.20026,-0.432506,0.149472,0.684794,-0.275228,0.237781,0.851735,0.443651,0.379796,-0.063687,0.0247444,0.124746,0.596823,0.421365
-1759.45,0.984324,0.264438,4,15,0,1775.7,0.590729,2.09738,-0.595235,0.334276,-0.00530585,0.151909,0.296741,-0.024132,0.0389544,-0.576634,-0.550305,0.00217697,-0.0116948,1.30484,2.4162,2.24119,-0.466892,0.1728,0.737944,-0.496592,0.0756817,-0.85653,0.581363,0.349884,-0.0167266,-0.19681,0.0475004,0.607824,0.396018
-1762.41,0.966667,0.264438,4,15,0,1771.35,-0.428144,1.75252,-0.597104,0.366506,-0.0488394,0.180012,0.41727,-0.0272402,-0.0499123,-0.368726,-0.473717,0.0134579,-0.0158005,0.741933,2.21809,2.17996,-0.385207,0.0988777,0.668425,-0.330821,0.183822,-0.128327,0.545895,0.388165,-0.0485732,0.0149834,0.138749,0.600357,0.508359
-1766.82,0.925319,0.264438,4,15,0,1778.72,0.650505,2.01301,-0.581451,0.370011,-0.0274271,0.196585,0.509901,0.0449187,0.0112917,-0.540507,-0.578941,-0.000383058,-0.000230769,1.38343,2.42964,2.25701,-0.531674,0.296162,0.69357,-0.454435,0.150069,-1.37847,0.557422,0.379344,-0.0535372,-0.157883,0.0420772,0.605053,0.217318
-1762.27,0.977693,0.264438,4,15,0,1780.22,0.251021,1.38599,-0.612753,0.353445,-0.127715,0.181843,0.408462,-0.0181651,0.00907951,-0.532228,-0.658617,0.0407075,-0.00291546,1.02599,2.44474,2.45609,-0.42037,0.183203,0.763732,-0.624489,0.235747,1.46076,0.515726,0.353151,-0.0709394,-0.0665568,0.141568,0.592315,0.482069
-1761.18,0.965129,0.264438,4,15,0,1775.32,1.05668,1.22309,-0.610666,0.363966,-0.130105,0.142984,0.279112,-0.0266547,-0.0200924,-0.863997,-0.588567,0.0379762,-0.0245396,1.17433,2.38165,2.33636,-0.471751,0.172638,0.647315,-0.517994,0.108503,-0.467296,0.600135,0.387564,-0.0450673,0.000578693,0.160736,0.604907,0.288627
-1766.88,0.796081,0.264438,4,15,0,1794.91,0.168305,1.03278,-0.587994,0.361659,-0.0987915,0.229841,0.233927,-0.00320679,0.0519054,-0.426417,-0.500028,0.049926,-0.0183362,0.846361,2.23804,2.01686,-0.460353,0.177618,0.72314,-0.155974,0.235154,-0.307247,0.533326,0.446333,-0.006244,0.0439546,0.132119,0.606038,0.496666
-1762.45,0.998346,0.264438,4,15,0,1778.59,1.61985,0.531259,-0.611524,0.360774,-0.0445827,0.14345,0.494024,0.00922509,-0.0227945,-0.618709,-0.517607,0.00886475,-0.00204552,0.906481,2.0889,2.15725,-0.354817,0.152375,0.747283,-0.569404,0.023882,0.0840538,0.550071,0.352703,-0.00756751,-0.0700316,0.0993306,0.607473,0.290759
-1761.49,0.968052,0.264438,4,15,0,1777,-0.208281,3.11502,-0.560529,0.373982,-0.0876215,0.196489,0.27526,0.0265046,0.0339564,-0.506192,-0.383694,-0.0409922,0.0728975,1.07597,2.29704,2.31954,-0.53033,0.155866,0.648518,-0.342391,0.138291,0.849148,0.549423,0.377838,-0.0525006,-0.0451925,0.0767294,0.598207,0.495124
-1766.87,0.899415,0.264438,4,15,0,1777.1,1.45472,1.08243,-0.616686,0.335899,-0.106831,0.129106,0.481699,-0.0509968,-0.0440563,-0.532464,-0.588949,0.00414849,-0.0951435,1.09378,2.35215,2.37989,-0.409262,0.106217,0.809776,-0.461098,0.110429,-0.273785,0.554297,0.367513,-0.0435095,-0.148829,0.099615,0.606859,0.397713
-1765.4,0.992639,0.264438,4,15,0,1781.02,1.19146,1.6722,-0.587801,0.363403,-0.0191428,0.218399,0.326418,0.0549997,0.0255878,-0.55058,-0.423326,-0.00283443,0.0686601,0.78961,2.22721,1.96334,-0.445023,0.204929,0.620094,-0.27423,0.0743276,0.565781,0.60621,0.382199,-0.00198667,0.0353939,0.110078,0.591554,0.422574
-1759.22,1,0.264438,4,15,0,1776.25,-0.0149406,1.38372,-0.58503,0.352586,-0.0299003,0.216871,0.46444,0.00961151,0.0787558,-0.468188,-0.451789,0.0112564,-0.0212585,1.0738,2.19558,2.23493,-0.452863,0.148646,0.72601,-0.492582,0.189756,-0.40909,0.518855,0.385771,-0.0157064,-0.167224,0.0483907,0.599713,0.314579
-1767.03,0.939235,0.264438,4,15,0,1775.32,-0.19359,2.91277,-0.562561,0.381427,-0.0470617,0.101324,0.430267,0.0119519,-0.0848873,-0.43999,-0.617474,-0.0309753,0.0667384,0.839964,2.35381,2.09209,-0.484799,0.179372,0.722392,-0.474999,0.192488,-0.0399636,0.566653,0.380524,0.0423776,0.0142138,0.144403,0.615007,0.41871
-1765.63,0.982564,0.264438,4,15,0,1780.81,1.12539,0.673632,-0.554987,0.40545,-0.114953,0.226708,0.393581,-0.0278769,0.0313072,-0.624823,-0.571064,0.0623284,0.0132931,1.07903,2.13356,2.2333,-0.362666,0.114176,0.644875,-0.323845,0.125977,1.81615,0.505788,0.316538,-0.0463376,-0.0240493,0.0821002,0.595937,0.408695
-1760.77,0.994639,0.264438,4,15,0,1776.38,0.764033,1.18405,-0.607255,0.374617,-0.0444376,0.166094,0.532864,0.0408464,-0.013165,-0.360501,-0.498085,-0.0489887,0.0109575,0.918068,2.38861,2.06653,-0.44708,0.0880124,0.757142,-0.39847,0.144528,-0.0298215,0.569272,0.417798,-0.0165415,-0.127808,0.0827191,0.601879,0.350111
-1759.6,0.989979,0.264438,4,15,0,1771.57,0.264063,1.55481,-0.570114,0.348558,-0.102033,0.15293,0.411138,-0.0623409,0.02701,-0.743971,-0.541528,0.0215559,-0.0279651,1.09613,2.2514,2.35916,-0.463606,0.236749,0.692364,-0.374283,0.096278,-0.595697,0.563606,0.376163,-0.0332616,-0.029734,0.0922342,0.59987,0.452214
-1760.47,0.951132,0.264438,4,15,0,1773.08,0.333595,1.89779,-0.599641,0.373465,-0.156202,0.177382,0.215608,0.0597799,-0.0244711,-0.292669,-0.480044,-0.0235268,0.0283357,1.28292,2.55475,2.33412,-0.422453,0.0140055,0.72974,-0.403154,0.185449,0.724752,0.519328,0.364332,-0.0462733,-0.145377,0.0739131,0.596402,0.401143
-1758.77,0.939843,0.264438,4,15,0,1774.27,0.156658,1.44927,-0.579184,0.399634,-0.156435,0.164184,0.289611,-0.0376865,0.0265955,-0.636676,-0.372055,-0.0464468,0.0376951,1.16197,2.39771,2.30206,-0.429902,0.132027,0.716413,-0.401737,0.170683,0.605125,0.478134,0.406892,-0.00464338,-0.128629,0.132621,0.59571,0.463374
-1761.42,0.848087,0.264438,4,15,0,1776.41,-0.304229,1.94932,-0.577849,0.357351,-0.209038,0.229635,0.421728,-0.0427368,0.00516723,-0.438097,-0.527817,-0.0128281,0.00257951,1.10358,2.27053,2.40409,-0.428566,0.150338,0.736264,-0.36563,0.130687,0.304758,0.47792,0.371866,-0.00559598,-0.123315,0.101595,0.607773,0.418665
-1762.36,0.957618,0.264438,4,15,0,1779.17,-0.574426,3.09518,-0.554956,0.351836,-0.156852,0.227993,0.443554,-0.00627578,-0.000893788,-0.365941,-0.604127,-0.0250313,-0.00332703,1.16716,2.31025,2.38881,-0.460624,0.1605,0.729425,-0.377098,0.129854,0.149567,0.500942,0.356927,-0.0453678,-0.0933019,0.108992,0.61274,0.329835
-1757.59,0.992278,0.264438,4,15,0,1778.18,0.68689,1.251,-0.603824,0.359798,0.00432922,0.162788,0.267064,0.0444908,-0.00396442,-0.610003,-0.47139,0.0261611,0.035753,0.932914,2.42666,2.04878,-0.441488,0.127453,0.693688,-0.402488,0.0644988,-0.00198143,0.545651,0.391069,-0.0356662,-0.0919832,0.0789803,0.595919,0.522847
-1762.25,0.952041,0.264438,4,15,0,1771.38,0.380735,1.66369,-0.60396,0.339219,-0.223914,0.16076,0.352012,-0.0129459,-0.0165451,-0.405192,-0.588175,0.0304756,-0.0261754,1.02526,2.22547,2.3221,-0.394999,0.0944255,0.745183,-0.392427,0.137455,-1.42447,0.605659,0.351028,0.0471423,-0.0917792,0.0766994,0.609591,0.301771
-1766.48,0.916933,0.264438,4,15,0,1777.95,0.609137,1.19382,-0.596042,0.4068,0.0146462,0.246412,0.388571,-0.00403299,-0.00795806,-0.638613,-0.354639,-0.0258617,0.0104828,1.09105,2.14389,2.19036,-0.47411,0.214863,0.643941,-0.427649,0.17387,0.141387,0.536988,0.384048,-0.136883,-0.0974238,0.0579672,0.585677,0.510736
-1767.17,0.97836,0.264438,4,15,0,1786.9,1.30838,0.675654,-0.577183,0.345154,-0.194719,0.292386,0.267164,0.00199773,0.00424,-0.59868,-0.559538,0.047359,0.0404987,0.866451,2.32924,2.15997,-0.392785,0.138454,0.682705,-0.26191,0.0673322,-1.66067,0.528234,0.411243,-0.00443145,0.00671105,0.163946,0.601395,0.442252
-1767.64,0.99839,0.264438,4,15,0,1780.54,-0.00903953,2.42937,-0.599422,0.364176,0.0671938,0.139045,0.437617,0.00218614,-0.00829544,-0.534889,-0.440893,-0.044265,-0.0373842,1.06076,2.55915,2.13131,-0.511316,0.167225,0.744144,-0.612096,0.0981271,1.36191,0.535906,0.319657,-0.05613,-0.0971182,0.0318599,0.593347,0.28395
-1765.79,0.988523,0.264438,4,15,0,1779.37,0.201116,1.26883,-0.569114,0.412584,-0.109094,0.160735,0.383252,-0.000153663,0.0094734,-0.403431,-0.381504,-0.00480735,0.0135692,1.15676,2.08819,2.23659,-0.492054,0.169817,0.675134,-0.377403,0.195462,-0.711141,0.546843,0.325852,-0.100293,-0.0311536,0.0970952,0.598615,0.245857
-1763.76,0.997145,0.264438,4,15,0,1780.84,0.54204,2.14658,-0.611128,0.338665,-0.130253,0.161331,0.331654,-0.0106449,0.00875347,-0.570473,-0.701604,-0.0195566,-0.0127312,1.19349,2.61582,2.23649,-0.476953,0.17481,0.713539,-0.46535,0.148078,1.00041,0.544914,0.401533,-0.0286005,-0.312125,0.0638529,0.602714,0.67204
