lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
# Adaptation terminated
# Step size = 0.0841645
# Diagonal elements of inverse mass matrix:
# 0.0571052, 0.964284, 0.000492194, 0.000777147, 0.00344338, 0.00226013, 0.00837537, 0.000859204, 0.00084212, 0.0175886, 0.0143098, 0.000879838, 0.000819588, 0.0168719, 0.0125637, 0.0140427, 0.00206584, 0.00220187, 0.000891608, 0.00968368, 0.00399911, 0.974176, 0.00124371, 0.000661089, 0.00193308, 0.00752205, 0.00232524, 0.000406523, 0.0096329
-1362.46,0.999812,0.0841645,6,63,0,1383.78,-0.337896,1.90519,-0.654736,0.438358,-0.0226753,-0.0619202,0.716408,-0.00460367,0.00957466,-0.741446,-0.410922,-0.00244335,0.0236717,1.25406,1.00509,1.27813,-0.512061,0.107605,0.695762,-0.868596,0.644925,0.5265,0.452769,0.299739,-0.128521,0.0440812,-0.134236,0.498098,0.703732
-1363.65,0.989601,0.0841645,6,63,0,1383.12,-0.156992,1.00067,-0.640684,0.467482,-0.01355,0.013281,0.676413,-0.0323241,0.0294635,-0.887301,-0.236109,-0.0396046,-0.0297165,1.25185,0.949104,1.10807,-0.438318,0.0993267,0.700382,-0.762791,0.570284,-0.439205,0.439834,0.325964,-0.0457212,-0.0809484,-0.102157,0.4932,0.814899
-1356.53,0.994169,0.0841645,6,63,0,1378.87,1.0463,0.163608,-0.651342,0.451189,-0.165367,0.0160873,0.960991,0.0267996,-0.0217123,-0.486942,-0.338072,0.0443384,0.0480959,1.19648,0.979832,0.991533,-0.582849,0.127321,0.75435,-0.794027,0.541515,0.604377,0.542065,0.284446,-0.0431206,0.101768,-0.00676927,0.538759,0.604375
-1353.62,0.998657,0.0841645,6,63,0,1368.29,0.714042,0.200884,-0.632026,0.452182,-0.0623831,-0.00449011,0.929104,0.00297675,0.0247605,-0.576037,-0.390629,0.0111813,0.0248201,1.00289,0.825123,0.721788,-0.497955,0.0747145,0.736353,-0.8769,0.507507,-1.96422,0.493135,0.276351,0.0283734,0.267509,0.0131055,0.516953,0.76801
-1352,0.998152,0.0841645,6,63,0,1363.87,0.958072,0.151522,-0.658781,0.427194,-0.0087928,0.0524782,0.926054,0.00934055,-0.0184771,-0.625282,-0.163595,-0.0108628,-0.0172382,1.05159,0.957725,0.795966,-0.478962,0.1915,0.735787,-0.73166,0.503264,1.92484,0.495615,0.343546,-0.0678494,-0.0216067,-0.0986134,0.509957,0.509661
-1352.5,0.995524,0.0841645,6,63,0,1363.69,0.849408,0.201765,-0.638731,0.465277,-0.0891487,-0.0665154,0.851729,-0.00473397,0.0215741,-0.637376,-0.394446,0.00896879,0.0135891,1.16968,0.993801,0.854756,-0.530453,0.0814587,0.749694,-0.833297,0.488192,-1.89274,0.483285,0.293013,-0.00657429,0.166344,-0.0374764,0.521446,0.857584
-1354.14,0.996241,0.0841645,6,63,0,1365.76,0.636951,0.833639,-0.648481,0.431909,-0.0124464,0.0904376,0.930732,0.0203503,-0.0139049,-0.506783,-0.273936,0.00670526,-0.023926,1.18644,1.0053,0.827846,-0.512699,0.210287,0.713409,-0.862498,0.541455,0.768226,0.521993,0.319428,-0.0709666,0.0326683,-0.0676132,0.500412,0.550826
-1352.54,0.998484,0.0841645,5,31,0,1367.22,1.11006,0.1812,-0.659637,0.416628,-0.0287617,-0.00120952,0.794222,0.0380263,-0.00685356,-0.596051,-0.255562,-0.013039,-0.0139056,1.22357,0.874906,1.10957,-0.488222,0.0968721,0.763444,-0.67602,0.485538,1.73692,0.546205,0.27705,-0.0487841,-0.105832,0.0166824,0.514708,0.666616
-1350.54,0.978613,0.0841645,5,31,0,1365.8,0.864732,0.506318,-0.673297,0.445867,0.00205297,-0.0163451,0.954567,0.0305378,-0.00424542,-0.632288,-0.244788,-0.00627726,-0.00754404,0.934824,0.984515,0.947625,-0.517346,0.106638,0.698436,-0.763265,0.486233,1.24296,0.515496,0.314418,-0.0813761,0.083158,-0.0755266,0.508237,0.729792
-1351.42,0.992731,0.0841645,5,63,0,1365.35,0.90559,0.155642,-0.675262,0.431415,0.048411,0.0105169,0.878902,0.0625087,0.021456,-0.764546,-0.257042,0.0316073,0.0237083,1.0282,0.827324,0.824064,-0.442058,0.172518,0.681874,-0.784499,0.399656,-0.295498,0.530672,0.338196,-0.0531345,0.0214998,-0.0153993,0.515211,0.645186
-1351.62,0.920091,0.0841645,5,31,0,1366.67,0.868318,0.0231641,-0.64593,0.397778,-0.00305422,0.00198424,0.90142,0.0155806,-0.0700412,-0.906337,-0.173069,-0.0509138,0.0368954,0.869023,0.868107,0.84787,-0.508395,0.101468,0.757547,-0.870629,0.51307,-0.129196,0.571907,0.284851,0.0260697,0.163186,-0.0614569,0.521692,0.567249
-1357.25,0.599597,0.0841645,6,63,0,1368.73,0.899976,0.0432419,-0.699097,0.44133,-0.0632162,-0.0172159,0.962382,-0.0619951,0.0435763,-0.444347,-0.458468,0.0439948,0.00391911,0.899071,0.876636,0.886273,-0.492798,0.144445,0.708926,-0.88655,0.472521,1.43026,0.506708,0.360319,0.0982668,-0.0484612,-0.0505806,0.503082,0.656142
-1352.08,0.868959,0.0841645,4,24,1,1370.04,0.878169,0.0651618,-0.625505,0.459382,-0.0172869,-0.00311492,0.984538,-0.0151592,-0.0473802,-0.366939,-0.361016,0.042115,-0.0110267,0.952778,0.86395,0.860376,-0.536926,0.145195,0.730115,-0.87943,0.578545,1.82109,0.461668,0.336724,0.0306362,0.0399431,-0.0777905,0.508065,0.571326
-1348.65,0.97872,0.0841645,6,63,0,1362.18,1.00376,0.0310571,-0.636732,0.423642,-0.117131,0.00460495,0.951312,0.0175735,0.0580028,-0.780336,-0.196363,-0.0216243,0.0362317,1.02603,0.975645,0.980856,-0.466396,0.11149,0.73132,-0.833824,0.482949,-2.09501,0.540944,0.298634,-0.0461794,0.167443,-0.0365876,0.507826,0.708394
-1358.35,0.490637,0.0841645,5,31,0,1372.14,1.00819,0.0299786,-0.622558,0.39612,-0.178783,0.00787377,0.929411,0.038645,0.0771496,-0.820966,-0.296513,-0.0283063,0.0274396,0.982783,0.947225,0.972856,-0.446899,0.0972627,0.730769,-0.792277,0.490349,-1.73122,0.530408,0.294988,-0.0424661,0.211536,-0.0393148,0.509649,0.704031
-1359.44,0.989845,0.0841645,6,63,0,1377.53,0.443253,0.444939,-0.700908,0.415885,0.0942899,-0.0171823,0.843962,-0.0406864,-0.0742326,-0.551247,-0.26546,0.0406492,-0.0279705,1.09893,0.883458,0.880845,-0.486378,0.14732,0.737093,-0.790832,0.510359,1.71652,0.488448,0.333428,-0.00467641,-0.0928127,-0.0449801,0.522632,0.614483
-1355.57,0.99048,0.0841645,5,31,0,1368.98,0.538656,0.805048,-0.70043,0.414009,0.0368587,-0.0274446,0.832255,-0.0377918,-0.0487604,-0.603616,-0.260937,0.0490749,-0.00574722,1.1052,0.930669,0.902209,-0.472046,0.0927152,0.734446,-0.964744,0.470234,0.160881,0.491063,0.325344,-0.0296565,-0.0411385,0.018299,0.51504,0.686324
-1356.84,0.998018,0.0841645,6,63,0,1369.58,0.595969,0.306481,-0.666503,0.445638,-0.012035,-0.065382,0.869928,-0.00875163,0.0184,-0.698003,-0.135242,0.0216763,0.00786946,1.08549,0.858117,0.860256,-0.517687,0.0522732,0.699204,-0.932437,0.468162,-0.0978463,0.548783,0.307836,0.00324333,0.17152,-0.136728,0.53266,0.470091
-1354.6,0.993922,0.0841645,6,63,0,1371.85,0.699014,0.10192,-0.635247,0.461455,-0.0359461,0.0470031,0.958986,0.0334084,-0.0101848,-0.72527,-0.277773,-0.0225031,0.00766999,0.915711,0.800439,0.753689,-0.398044,0.197553,0.753365,-0.753027,0.499092,-0.556704,0.458164,0.315125,-0.0159558,0.115569,0.00480119,0.493846,0.835243
-1351.59,0.989346,0.0841645,6,63,0,1366.09,0.89797,0.193205,-0.606513,0.472738,-0.0254208,-0.0205445,0.930528,0.0450263,0.00172942,-0.68929,-0.380714,0.0481168,-0.00799515,0.895434,0.745238,0.918181,-0.48647,0.15994,0.735705,-0.734016,0.475282,0.633127,0.484281,0.287745,-0.00531903,0.145809,-0.00944062,0.508859,0.870732
-1352.11,0.994154,0.0841645,6,63,0,1366.09,0.792957,0.0708067,-0.624645,0.467839,-0.0801655,-0.00326601,0.974093,0.0155219,0.0375964,-0.653869,-0.466222,0.0265538,0.0150545,0.893757,0.861587,0.820987,-0.514773,0.183979,0.709173,-0.583864,0.537771,-0.334192,0.475268,0.297653,-0.024767,0.0508673,-0.0124783,0.50718,0.881636
-1345.88,0.949511,0.0841645,5,31,0,1367.11,0.93624,0.121847,-0.647822,0.455435,-0.0885708,-0.0360765,0.804059,-0.0136558,-0.000335604,-0.509243,-0.31354,-0.00442334,-0.0249979,1.10952,0.984489,1.01374,-0.516096,0.0933517,0.722017,-0.714817,0.516786,-0.0837718,0.477159,0.292318,0.00911207,0.0961626,-0.0254147,0.514605,0.654506
-1345.78,0.997871,0.0841645,6,63,0,1354.23,1.0511,0.0880702,-0.636692,0.452353,-0.0750727,-0.0413344,0.81207,-0.0119157,0.00222542,-0.57921,-0.265944,0.00822482,-0.0257454,1.03591,0.895499,0.957845,-0.512639,0.105957,0.721119,-0.760202,0.515454,-0.415544,0.515954,0.292388,0.0235834,0.129705,-0.0411397,0.516721,0.677294
-1353.8,0.906952,0.0841645,5,31,0,1362.68,0.966229,0.0874421,-0.667832,0.437923,-0.0713897,-0.032529,0.913022,-0.0168532,0.00318602,-0.634619,-0.222994,0.0314269,-0.0630487,1.06192,1.10514,1.05542,-0.547714,0.124516,0.717285,-0.796927,0.440667,0.839508,0.481509,0.297623,-0.0294033,0.0346611,-0.0179199,0.508537,0.505371
-1352.19,0.99455,0.0841645,6,63,0,1370.21,0.710279,0.438121,-0.65503,0.433399,0.0259573,0.0540034,0.856135,0.0174979,-0.00604749,-0.669414,-0.352536,-0.0343745,0.0640232,1.04647,0.842269,0.898886,-0.478518,0.134562,0.752556,-0.841083,0.521931,-0.942104,0.48063,0.328108,-0.0301021,0.159996,-0.0773569,0.51999,0.856316
-1356.24,0.998439,0.0841645,6,63,0,1367.94,1.14369,0.106871,-0.648464,0.421123,-0.150038,-0.083692,0.881782,-0.0171113,0.00614166,-0.624773,-0.167273,0.0338468,-0.0642667,1.09683,1.08631,1.1835,-0.527325,0.116091,0.713769,-0.750164,0.421921,1.02134,0.511317,0.289768,-0.0538034,0.0405294,-0.0262816,0.506348,0.540383
-1355.72,0.991594,0.0841645,6,63,0,1368.41,1.05107,0.239593,-0.642191,0.490832,-0.0718966,0.0618522,0.699685,0.0130583,0.0055941,-0.724174,-0.442792,-0.0254795,0.0519812,1.27984,1.0585,1.04506,-0.475856,0.153212,0.772194,-0.874655,0.608317,-1.57845,0.458214,0.327812,-0.0789357,0.0658573,-0.0926925,0.524805,0.829456
-1349.67,0.993625,0.0841645,6,63,0,1366.2,0.921983,0.0387171,-0.681124,0.433112,-0.0655471,0.0240489,1.04266,0.0111134,0.0209258,-0.579105,-0.101934,0.0264117,-0.0278916,0.975419,0.885362,0.992475,-0.530924,0.148249,0.730031,-0.759099,0.427207,1.50234,0.519793,0.323628,-0.0211323,0.0695026,0.0195679,0.508823,0.618453
-1354.8,1,0.0841645,5,63,0,1366.43,0.935158,0.0701025,-0.647854,0.431586,-0.0575434,0.0607401,0.834867,-0.0296404,-0.0142047,-0.726364,-0.528029,0.0549426,0.0190247,0.979951,0.876531,0.874209,-0.452557,0.151873,0.670126,-0.89447,0.466211,-2.4791,0.530005,0.296305,-0.0146587,0.127769,-0.0829905,0.506539,0.777563
-1354.22,0.941776,0.0841645,6,63,0,1371.9,0.794959,0.179777,-0.682689,0.420919,-0.096632,-0.0614191,1.07224,0.0174382,-0.00705451,-0.462272,-0.387377,0.0402052,0.0223234,0.915239,0.86215,0.879066,-0.428535,0.175412,0.720895,-0.837922,0.514921,0.445007,0.472755,0.294747,-0.0422156,0.107988,-0.125124,0.518869,0.525233
-1361.85,0.841102,0.0841645,6,63,0,1375.97,1.03133,0.122834,-0.612814,0.50233,-0.018236,0.00109878,0.690936,0.031172,-0.0235244,-0.91566,-0.29219,-0.0549905,0.0331458,1.12214,0.892162,1.01316,-0.56309,0.018751,0.74851,-0.829686,0.536396,1.09916,0.504086,0.336315,0.000381579,0.099441,0.0395872,0.510914,0.90561
-1356.86,0.999315,0.0841645,5,31,0,1373.43,1.02785,0.0908647,-0.646596,0.479469,0.0290001,-0.0357233,0.697746,0.000412227,-0.0281771,-0.853973,-0.394306,-0.00561558,0.0345458,1.17205,0.951731,1.09634,-0.587625,0.0188503,0.758273,-0.780079,0.543778,2.08246,0.501223,0.326475,-0.0116473,0.0888643,-0.0126776,0.512751,0.798735
-1357.52,0.994341,0.0841645,6,63,0,1373.18,0.874283,0.174359,-0.69462,0.404447,-0.119424,-0.019089,1.05299,-0.00539132,-0.00962702,-0.48637,-0.224691,0.00514916,0.0405832,1.11055,1.00391,0.935242,-0.472703,0.234609,0.706291,-0.698894,0.543643,-0.8434,0.506125,0.26998,-0.0819266,-0.0527291,0.0123858,0.509719,0.66212
-1356.56,0.999484,0.0841645,5,31,0,1367.99,1.07341,0.15756,-0.686147,0.4208,-0.15598,0.0318098,1.04333,-0.00861523,-0.00888282,-0.417575,-0.365373,-0.00807184,0.0354364,1.17893,1.00446,0.847694,-0.483964,0.211014,0.742842,-0.698999,0.457072,-0.922755,0.506394,0.285896,-0.0760479,-0.00110923,-0.0183843,0.511295,0.581838
-1356.56,0.998555,0.0841645,6,63,0,1368.19,0.869544,0.277684,-0.64523,0.488891,-0.0121556,0.0363901,0.655286,0.0153594,0.0423192,-0.792499,-0.195626,-0.0143087,-0.0320383,1.15811,1.01232,0.838152,-0.532662,0.0638969,0.705965,-0.901819,0.495964,1.31043,0.485711,0.348164,0.0298181,0.14676,-0.074563,0.516064,0.704079
-1354.59,0.997934,0.0841645,6,63,0,1370.23,0.769216,0.175156,-0.643041,0.453866,0.0151916,-0.00621015,1.14657,-0.013347,-0.0316904,-0.728407,-0.402078,-0.0120622,0.021971,0.933607,0.905692,0.741426,-0.525242,0.203945,0.76836,-0.716985,0.434289,-0.92317,0.520494,0.272903,-0.0525552,-0.00682404,-0.027065,0.518504,0.647919
-1358.32,0.987785,0.0841645,5,63,0,1368.71,0.882528,0.191175,-0.629302,0.462752,-0.0367777,-0.0203674,0.980136,-0.00899289,-0.029234,-0.666797,-0.46999,0.02718,0.0189797,0.929504,1.00827,0.601838,-0.491682,0.183801,0.764836,-0.659859,0.454459,-1.50698,0.502636,0.288003,-0.0584635,0.0865363,-0.0394678,0.514506,0.609905
-1362.09,0.991291,0.0841645,5,31,0,1375.22,0.677729,0.388717,-0.625721,0.454489,-0.0195067,0.000320034,1.04253,-0.0205272,-0.0361784,-0.639321,-0.530241,0.0243283,0.0165661,0.818466,1.04193,0.689477,-0.491535,0.183649,0.737347,-0.620308,0.432643,-1.81033,0.512276,0.284094,-0.0527338,0.0012329,-0.0479585,0.512466,0.520566
-1353.43,0.996803,0.0841645,5,31,0,1373.38,0.883115,0.0695977,-0.646353,0.434919,-0.0653208,0.00148473,0.911356,0.021372,-0.0274515,-0.562188,-0.350554,0.0350706,0.0318689,0.956863,0.834982,0.784963,-0.477863,0.184731,0.710771,-0.549434,0.534453,-1.90152,0.472794,0.28213,0.0118317,0.0195321,-0.0201464,0.508391,0.597286
-1354.55,0.971839,0.0841645,6,63,0,1370.52,1.15424,0.166797,-0.670854,0.438554,-0.0904413,0.0111946,0.697367,-0.0135729,-0.00365581,-0.637663,-0.207778,-0.0279799,-0.0165837,1.38793,1.10915,1.07141,-0.48245,0.0387049,0.760799,-1.00646,0.507283,2.11378,0.517113,0.311733,0.00464683,0.0666161,-0.0923508,0.516196,0.658891
-1358.15,0.972236,0.0841645,6,63,0,1373.6,0.983276,0.384132,-0.685714,0.434879,0.0252112,0.00928705,0.694727,-0.00781791,-0.0130731,-0.74053,-0.301247,-0.0188059,-0.0533358,1.31379,0.921906,1.021,-0.528646,0.0364248,0.769844,-0.919287,0.488086,-0.0203818,0.509776,0.262978,-0.0167654,0.0614447,-0.1218,0.514761,0.724405
-1353.78,0.806082,0.0841645,6,63,0,1377.04,0.700206,0.0300846,-0.627748,0.459646,-0.0370282,0.00416454,1.16357,0.00356045,0.0111231,-0.665313,-0.270883,0.019227,0.0557212,0.734572,0.660956,0.66972,-0.498221,0.225862,0.696847,-0.670795,0.473607,0.0691013,0.480055,0.341151,0.0170393,0.124709,0.0137825,0.513201,0.554593
-1351.81,0.996538,0.0841645,6,63,0,1367.22,0.890322,0.0792237,-0.70347,0.411524,-0.000223576,0.0246428,0.873762,-0.0161918,-0.0183477,-0.588035,-0.261369,-0.0179449,-0.0280694,0.95576,0.850836,0.881877,-0.473867,0.05154,0.796759,-0.842066,0.472048,-0.828733,0.565454,0.281553,0.0171144,0.076999,-0.118315,0.519875,0.652526
-1351.36,0.966414,0.0841645,6,63,0,1362.1,0.814445,0.106946,-0.703006,0.425941,-0.0241214,0.010856,0.885721,-0.0213113,-0.0137899,-0.587492,-0.22464,-0.00912692,-0.0382238,0.97086,0.851134,0.845391,-0.477789,0.0651805,0.775518,-0.87226,0.460619,-0.735061,0.540828,0.29526,0.00149651,0.0674178,-0.148332,0.520309,0.593461
-1354.28,0.976744,0.0841645,6,63,0,1368.28,0.808852,0.0686903,-0.689192,0.42501,0.0476976,-0.00330509,0.980398,0.0143533,0.0046743,-0.352196,-0.21604,0.0530839,-0.0263184,0.923084,0.876097,0.860342,-0.487725,0.0675537,0.72962,-0.794262,0.477095,-2.18713,0.527548,0.326233,-0.0662558,0.0609394,-0.0935909,0.51257,0.704511
-1348.8,1,0.0841645,5,31,0,1362.39,0.940182,0.174314,-0.675188,0.421671,-0.0672686,0.0224124,0.907575,-0.0548749,0.000760285,-0.724404,-0.24594,-0.00944541,0.00257284,0.959831,0.786674,0.85746,-0.488077,0.12658,0.765844,-0.73507,0.566313,-0.0679682,0.482221,0.314919,-0.00491517,0.116461,-0.0464878,0.525366,0.548229
-1354.06,0.987774,0.0841645,6,63,0,1362.32,0.765009,0.160049,-0.634569,0.459905,-0.0306225,-0.00145175,0.904106,0.0697929,-0.0027709,-0.77344,-0.4328,0.0113794,0.00927846,1.01381,0.887506,0.966013,-0.575329,0.0841992,0.692073,-0.899161,0.547343,-0.139209,0.507512,0.297846,-0.02417,0.146625,-0.0701441,0.497044,0.756749
-1351.19,0.999195,0.0841645,6,63,0,1365.88,0.738511,0.295835,-0.664407,0.427156,-0.0156859,0.0016413,0.852542,-0.0654147,-0.00369572,-0.552583,-0.101714,-0.0103641,-0.0108902,0.990846,0.847958,0.863549,-0.43529,0.155715,0.765951,-0.699719,0.447011,0.145243,0.515352,0.308329,-0.0317253,0.0520998,-0.0332189,0.535596,0.631366
-1347.05,0.826732,0.0841645,5,63,0,1366.38,0.960902,0.0391478,-0.636213,0.450305,-0.0297847,0.0556769,0.944927,0.0395445,-0.0127698,-0.500627,-0.241065,0.0231879,-0.026419,1.0262,0.93686,0.942092,-0.485691,0.183633,0.726001,-0.709911,0.53297,0.173033,0.486577,0.338069,-0.0686835,-0.0719897,-0.0655844,0.518076,0.706621
-1358.64,0.98769,0.0841645,5,31,0,1366.23,1.0694,0.0635427,-0.609749,0.47042,0.0567756,0.0839387,0.923672,0.061516,0.0286988,-0.646071,-0.203891,-0.00252055,-0.0456217,1.0939,1.05509,1.05231,-0.575415,0.133983,0.686595,-0.857024,0.474536,0.500341,0.512459,0.279336,-0.0432949,-0.0491236,-0.00146084,0.51808,0.502762
-1351.52,0.932803,0.0841645,5,63,0,1372.24,0.87046,0.0402945,-0.656924,0.428215,-0.103113,0.0387698,0.849594,-0.0205153,-0.0633343,-0.740694,-0.151149,0.0352615,-0.0381609,0.884765,0.847695,0.897971,-0.428616,0.110918,0.701683,-0.712256,0.538253,0.0805394,0.510198,0.282242,-0.00678341,0.0698448,-0.0836086,0.510911,0.783754
-1355.32,0.973694,0.0841645,5,31,0,1363.38,0.889186,0.281957,-0.679771,0.417205,0.0217659,0.0624289,0.948131,0.0145568,0.0349311,-0.528138,-0.457572,-0.0309019,0.0140529,1.14087,0.866508,0.866444,-0.582414,0.157179,0.755114,-1.03274,0.542353,-0.0618354,0.511127,0.314378,0.00570039,0.0708344,-0.0201812,0.514986,0.506237
-1356.05,0.996823,0.0841645,5,63,0,1371.89,0.832154,0.0344366,-0.675031,0.456667,0.0331259,-0.00943146,0.866263,0.00200488,0.00386104,-0.625153,-0.182151,-0.0159742,-0.0347424,0.860782,0.909095,0.789167,-0.490297,0.100838,0.748924,-0.658469,0.448964,1.66183,0.490825,0.343354,0.0339307,-0.147879,-0.0862138,0.50233,0.621519
-1356.42,0.743858,0.0841645,6,63,0,1373.46,0.914578,0.168723,-0.682091,0.432955,0.0962084,-0.00202111,0.797232,0.0182355,-0.0111082,-0.659863,-0.169227,0.000237427,-0.0290519,0.94549,0.934823,0.921073,-0.518018,0.104449,0.743176,-0.633421,0.430438,1.01984,0.508707,0.32521,0.051865,-0.119616,-0.095812,0.512948,0.536923
-1355.19,0.984229,0.0841645,5,31,0,1369.57,1.07986,0.481708,-0.683708,0.451438,0.0252919,0.00585835,0.754214,0.0220162,-0.0280776,-0.559273,-0.388474,-0.00732347,-0.0132289,1.16042,0.777002,0.888491,-0.50292,0.0634311,0.752525,-0.745852,0.402152,0.708398,0.551316,0.284451,-0.0384256,-0.0038024,-0.0353003,0.507307,0.599809
-1353.32,0.935216,0.0841645,6,63,0,1366.62,0.923915,0.13217,-0.670813,0.40098,0.0213998,0.019053,0.781802,-0.000785277,-0.0121186,-0.535915,-0.201847,-0.0137541,-0.0399269,0.966869,0.886118,0.883259,-0.40905,0.0936498,0.678967,-0.705127,0.407583,-0.934062,0.49977,0.288613,-0.0204454,0.0947443,-0.0129714,0.506815,0.65468
-1358.46,0.995748,0.0841645,6,63,0,1373.9,0.695624,0.092141,-0.610522,0.50158,0.064059,-0.00158285,1.08377,-0.00746449,0.00516259,-0.888604,-0.0541176,0.00726545,0.007829,0.817866,0.624211,0.661178,-0.496734,0.18153,0.725864,-0.792631,0.579948,-0.274676,0.480668,0.310907,-0.0901537,0.0916717,-0.0671997,0.521473,0.47901
-1350.56,0.992584,0.0841645,6,63,0,1369.55,0.855302,0.156035,-0.674305,0.451785,-0.0836255,-0.00200604,0.727596,0.00745636,-0.00719832,-0.712938,-0.366034,-0.00227252,-0.00139549,1.00906,0.917811,0.953181,-0.537191,0.0997409,0.739926,-0.609359,0.540641,-0.675763,0.459943,0.295648,-0.0186016,0.197507,-0.0197427,0.49943,0.81979
-1348.72,0.995719,0.0841645,5,31,0,1360.87,0.986766,0.141741,-0.646485,0.439504,-0.103378,0.00734048,0.846033,-0.0463842,-0.000127871,-0.60356,-0.215234,-0.00245571,0.000709436,1.11704,0.883313,0.842723,-0.538256,0.0813773,0.735126,-0.643412,0.586146,-0.22922,0.500428,0.297168,-0.00785123,0.112613,-0.0638453,0.503212,0.614054
-1350.53,0.993393,0.0841645,5,31,0,1363.39,0.990509,0.165985,-0.626579,0.475541,-0.0723628,0.0417954,0.989229,0.0445702,0.0039635,-0.736728,-0.388537,-0.0333865,-0.00998417,1.01697,0.841252,0.930272,-0.494721,0.0955867,0.722887,-0.63123,0.414464,0.908391,0.485903,0.295064,-0.0797768,0.149445,-0.0714215,0.525174,0.705705
-1349.89,0.75417,0.0841645,6,63,0,1363.14,0.915018,0.0655523,-0.672738,0.403585,-0.000519508,-0.0265625,0.829921,-0.0458967,-0.00289985,-0.602928,-0.271814,0.0381969,0.00340381,1.01763,0.930673,0.932306,-0.477554,0.163542,0.760956,-0.893073,0.550995,-0.898013,0.507182,0.305113,0.0316435,0.038542,-0.0212015,0.490818,0.721377
-1350.83,0.964553,0.0841645,6,63,0,1360.38,0.810291,0.346912,-0.633582,0.489535,-0.041742,-0.0333896,0.926488,0.0132897,-0.0432678,-0.747468,-0.177081,-0.0264276,0.014535,1.18107,0.953112,0.985718,-0.482808,0.175908,0.6894,-0.830928,0.446859,1.00555,0.501891,0.327182,-0.0543487,0.00320589,-0.00768068,0.513152,0.73382
-1353.53,0.706719,0.0841645,6,63,0,1366.17,0.782682,0.460383,-0.640241,0.491854,-0.029364,-0.054216,0.938925,-0.00888456,-0.0199212,-0.783713,-0.114601,-0.0279456,-0.00718122,1.09272,0.842675,0.872592,-0.486032,0.177461,0.677167,-0.916082,0.433342,0.855369,0.499899,0.328136,-0.0280314,0.0149656,-0.00881202,0.52245,0.748812
-1354.32,0.989925,0.0841645,5,63,0,1368.67,0.975684,0.0539235,-0.666019,0.429087,-0.0992943,-0.0254385,0.924608,-0.0732757,0.0289951,-0.49337,-0.345746,0.01255,0.0172846,1.07503,0.961982,1.08366,-0.507636,0.137468,0.761886,-0.841311,0.537317,-0.7438,0.437895,0.314483,-0.0297509,0.0433395,0.0100188,0.515764,0.68404
-1355.47,0.989502,0.0841645,5,63,0,1367.74,0.820711,0.197544,-0.65553,0.448485,-0.0818091,0.0520091,0.884131,0.0912605,0.00245348,-0.846252,-0.234423,0.0282704,0.0264035,1.01042,0.916347,0.912012,-0.524666,0.117447,0.752042,-0.682631,0.407543,0.196217,0.569692,0.294563,-0.0480798,0.162826,-0.120338,0.514802,0.661573
-1352.25,0.996856,0.0841645,5,31,0,1366.95,1.02285,0.135165,-0.634658,0.448799,-0.122495,0.00298053,0.828661,0.041709,-0.0605754,-0.623652,-0.0575629,0.0199348,0.0263572,1.06924,0.938552,0.961876,-0.465247,0.166793,0.75291,-0.721071,0.427737,-0.655426,0.487961,0.311199,0.00284542,0.192749,-0.0799016,0.509858,0.667007
-1353.61,0.997456,0.0841645,6,63,0,1365.34,0.983379,0.0917107,-0.65866,0.441475,0.0599984,-0.0254292,0.917188,-0.033963,0.0596089,-0.702654,-0.506235,-0.0182919,-0.0271514,1.08287,0.970133,0.926751,-0.587312,0.117271,0.716699,-0.861192,0.523038,0.648288,0.484063,0.288007,-0.0366255,0.0056023,-0.0668051,0.518937,0.736058
-1352.72,0.99959,0.0841645,6,63,0,1363.97,0.741931,0.0399925,-0.649252,0.402375,-0.0334067,0.0267977,0.944371,0.0322283,-0.0516886,-0.602617,-0.0983892,4.67068e-05,0.0254619,0.815428,0.707384,0.732837,-0.410011,0.159983,0.743482,-0.707734,0.441883,-0.576474,0.505908,0.325284,0.0506311,0.153882,0.00087093,0.508676,0.585555
-1356.93,0.673814,0.0841645,5,63,0,1371.17,0.821267,0.219058,-0.643692,0.484056,0.0533783,0.0224355,0.898685,0.000207627,0.00130458,-0.824185,-0.188329,0.010812,-0.0213122,1.00031,0.884807,0.89318,-0.50607,0.199452,0.667545,-0.745542,0.467154,-0.0755175,0.533464,0.286797,0.0109691,0.0317263,-0.0491674,0.535694,0.679625
-1354.91,0.999606,0.0841645,5,63,0,1370.62,0.96878,0.0790972,-0.669225,0.418666,-0.0787637,0.00865716,0.895256,0.0548241,-0.0245536,-0.43784,-0.444897,0.0472799,0.021067,1.06629,0.930955,0.951316,-0.503248,0.0943752,0.704075,-0.788789,0.605579,1.64451,0.467813,0.26774,0.00354482,0.0778052,-0.0254338,0.529209,0.690633
