lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
# Adaptation terminated
# Step size = 0.282625
# Diagonal elements of inverse mass matrix:
# 0.264774, 0.199259, 0.000578797, 0.000807559, 0.00361093, 0.00268687, 0.0100868, 0.00112055, 0.00109566, 0.016095, 0.0138857, 0.00113158, 0.00117481, 0.017832, 0.0162117, 0.0151338, 0.00182493, 0.00275407, 0.00114816, 0.00977352, 0.00369255, 0.985723, 0.0013379, 0.00085912, 0.00128262, 0.00843572, 0.00271861, 0.000409059, 0.00757279
-1762.41,0.908857,0.282625,4,15,0,1777.6,0.0219565,1.52186,-0.584598,0.412769,-0.0814467,0.237627,0.374702,-0.00655078,0.0120355,-0.378508,-0.517773,-0.0329617,-0.0561325,1.066,2.32791,2.34183,-0.480591,0.126409,0.655457,-0.214384,0.0830329,1.35708,0.554348,0.40215,-0.0852698,-0.159468,0.158452,0.596914,0.346502
-1761.07,0.94036,0.282625,4,15,0,1774.82,0.72798,0.756684,-0.579973,0.353936,-0.0644772,0.139517,0.357755,0.0311498,0.0174645,-0.748346,-0.490185,0.0298075,0.053241,0.913505,2.19594,2.16854,-0.415868,0.159116,0.720045,-0.45079,0.188074,-1.43859,0.569998,0.320792,0.026188,0.00836471,0.0438177,0.611698,0.405189
-1758.17,0.882599,0.282625,4,15,0,1775.58,0.115502,1.97681,-0.585699,0.344889,-0.0755828,0.179942,0.432399,-0.00630739,0.00299778,-0.431019,-0.570087,0.0444448,-0.0291025,0.99549,2.41316,2.25082,-0.493933,0.0560791,0.672868,-0.33552,0.1268,-0.019456,0.556838,0.412111,-0.0453742,-0.230313,0.102178,0.611708,0.503985
-1758.67,0.894286,0.282625,4,15,0,1773.48,1.18094,0.622385,-0.587402,0.351011,-0.0800771,0.160006,0.318515,0.0186012,-0.0117778,-0.538862,-0.486596,-0.0343299,0.0498872,0.992308,2.25998,2.06743,-0.409448,0.196209,0.726739,-0.487412,0.120059,0.0599634,0.57286,0.338934,-0.033207,0.145238,0.0781022,0.592588,0.350063
-1756.7,0.984048,0.282625,4,15,0,1767.29,0.545819,1.24749,-0.603234,0.34844,-0.0526146,0.227393,0.395366,-0.0125215,0.0206731,-0.522564,-0.606614,0.036337,-0.0473171,1.00561,2.37963,2.22808,-0.48107,0.0921031,0.679287,-0.348762,0.120312,-0.361525,0.542379,0.394151,-0.0351826,-0.258651,0.107743,0.611513,0.435747
-1756.8,0.940158,0.282625,4,15,0,1768.85,0.130652,1.36419,-0.58066,0.361628,-0.076191,0.150234,0.36297,0.00136113,-0.0090019,-0.434071,-0.423601,-0.0311768,0.062977,0.936964,2.27403,2.13943,-0.435194,0.20693,0.733774,-0.492895,0.090565,0.292334,0.572144,0.353562,-0.0555186,0.0317672,0.10972,0.588718,0.366834
-1758.46,0.890086,0.282625,4,15,0,1768.3,-0.417955,3.40904,-0.596798,0.37665,-0.0320111,0.24351,0.405956,-0.0242604,-0.0113712,-0.407534,-0.441131,-0.0269847,0.0369794,1.00711,2.26613,2.19804,-0.41324,0.139893,0.694927,-0.456377,0.158168,-0.227311,0.55856,0.369695,-0.0694805,-0.0502752,0.17285,0.602468,0.496653
-1762.25,0.868796,0.282625,4,15,0,1774.26,-0.892008,3.08732,-0.623832,0.365946,-0.0824892,0.238002,0.395587,0.0063828,0.0077342,-0.511392,-0.415846,-0.00513704,0.050042,1.07948,2.17264,2.11593,-0.45682,0.120162,0.696515,-0.445831,0.164532,0.588365,0.551138,0.375985,-0.082466,-0.0168972,0.172538,0.596367,0.466714
-1758.9,0.987761,0.282625,4,15,0,1775.65,0.358721,1.79446,-0.580928,0.376722,-0.181788,0.110622,0.25128,-0.00923115,0.0403334,-0.524241,-0.55937,-0.0139599,-0.0118719,0.894679,2.33773,2.24036,-0.42747,0.128832,0.692427,-0.331727,0.145172,-2.18038,0.566054,0.349788,0.0116919,-0.131103,0.069436,0.599514,0.435811
-1756.83,0.980832,0.282625,4,15,0,1772.48,1.04657,0.794756,-0.566824,0.409416,-0.0825477,0.185512,0.328961,0.0166948,-0.0154675,-0.342716,-0.469512,-0.0102382,0.0161935,1.19873,2.23312,2.22999,-0.449532,0.144419,0.723623,-0.45683,0.104591,0.386828,0.523537,0.371513,-0.0610135,-0.137173,0.1129,0.598677,0.603539
-1755.97,0.950574,0.282625,4,15,0,1768.81,0.304435,1.60365,-0.595076,0.362046,-0.0919578,0.192972,0.348354,-0.0169779,0.0198865,-0.636356,-0.602271,0.0316365,-0.0149286,0.982539,2.33547,2.1901,-0.46468,0.14154,0.697515,-0.312088,0.216052,-0.089036,0.568857,0.34589,-0.0226516,-0.0861439,0.0871727,0.606023,0.230241
-1759.63,0.939385,0.282625,4,15,0,1770.8,0.159284,1.8076,-0.57292,0.356777,-0.0896888,0.26961,0.560301,0.018212,-0.0122252,-0.551516,-0.596074,0.0134581,0.0145875,1.01271,2.2499,2.18261,-0.472286,0.171025,0.701356,-0.438865,0.0578931,-0.0639805,0.583012,0.419158,-0.0486796,0.0856016,0.103724,0.596973,0.488449
-1762.71,0.962108,0.282625,4,15,0,1775.39,1.31173,0.597786,-0.595805,0.354418,-0.0660592,0.0815878,0.161555,-0.0187454,0.0120576,-0.54838,-0.436716,-0.0112506,-0.0147272,0.865242,2.4116,2.31892,-0.429319,0.131722,0.715584,-0.396083,0.237013,0.116444,0.519914,0.324393,-0.0193274,-0.150149,0.0864285,0.603312,0.285155
-1763.52,0.957669,0.282625,4,15,0,1776.9,1.01802,1.05362,-0.566139,0.394676,-0.128133,0.214027,0.302272,-0.0454101,-0.0462845,-0.740309,-0.673413,-0.0388937,0.0374076,1.1767,2.3381,2.05786,-0.444875,0.155528,0.758873,-0.385665,0.0905328,0.131625,0.553061,0.331682,-0.0089661,-0.00201478,0.040913,0.603552,0.565773
-1761,0.993734,0.282625,4,15,0,1775.72,1.12298,0.811992,-0.566837,0.368246,-0.110955,0.117015,0.325624,-0.00236394,0.040444,-0.24423,-0.447651,0.0281451,-0.0826244,0.900972,2.39832,2.28224,-0.434166,0.12709,0.718979,-0.300813,0.139571,-0.937539,0.54359,0.389738,-0.0325356,-0.15446,0.142893,0.600196,0.385268
-1766.56,0.82599,0.282625,4,15,0,1778.86,0.108345,3.8867,-0.597186,0.362217,-0.0604258,0.244626,0.402626,0.0111945,-0.0401268,-0.736472,-0.579681,-0.0289073,0.0708544,0.961249,2.21924,2.09132,-0.427878,0.187239,0.686734,-0.563101,0.137037,1.25509,0.55142,0.348317,-0.0735744,0.136539,0.00217744,0.602516,0.412919
-1763.52,0.996606,0.282625,4,15,0,1779.17,1.51872,1.07619,-0.579097,0.353704,-0.0846302,0.111436,0.292245,-0.0113688,0.0356414,-0.306598,-0.440353,0.028685,-0.0488234,1.02938,2.42921,2.23129,-0.441259,0.158384,0.732674,-0.265603,0.0663302,-0.841569,0.57048,0.422355,-0.000757712,-0.224291,0.176382,0.603247,0.336
-1761.26,0.955455,0.282625,4,15,0,1780.35,0.939759,0.492906,-0.586614,0.384836,0.0330943,0.25197,0.330583,-0.0199509,-0.0658812,-0.470694,-0.575427,0.0120927,-0.00625156,0.989842,2.19769,2.17933,-0.442589,0.107213,0.728419,-0.450994,0.184487,0.705997,0.519904,0.322486,-0.0872198,-0.08167,0.111211,0.591976,0.387561
-1762.84,0.829333,0.282625,4,15,0,1776.96,0.0185186,2.8086,-0.567095,0.357339,-0.103937,0.161098,0.45697,0.0365658,0.0696015,-0.511753,-0.483819,-0.0134107,0.00560577,0.760031,2.20939,2.13298,-0.411184,0.135927,0.735207,-0.222155,0.010475,-0.940412,0.554446,0.419617,-0.00079677,-0.0391613,0.10559,0.611047,0.410611
-1763.01,0.93609,0.282625,4,15,0,1776.31,1.10853,1.93088,-0.595664,0.375262,-0.146478,0.175096,0.458642,0.0147446,0.0230065,-0.761,-0.520884,-0.0215725,0.0329154,0.735161,2.23807,2.0833,-0.436345,0.10055,0.75535,-0.197804,0.195769,-0.133752,0.554057,0.386052,-0.0214335,0.0465011,0.134975,0.610985,0.291002
-1766.65,0.8308,0.282625,4,15,0,1788.5,1.38377,1.87994,-0.60716,0.384586,-0.0199934,0.166217,0.322083,0.000296963,-0.0207672,-0.332061,-0.493712,0.0216549,-0.020045,0.90957,2.41468,2.39355,-0.424483,0.183329,0.672877,-0.573232,0.146063,0.569917,0.586786,0.346392,-0.0743483,-0.201577,0.0140084,0.592322,0.540204
-1756.35,0.986025,0.282625,4,15,0,1774.39,0.983705,1.28909,-0.586046,0.349213,-0.0585737,0.17843,0.306251,0.0254479,-0.00899715,-0.390964,-0.603243,0.00528691,-0.00914262,1.24226,2.39576,2.24515,-0.413699,0.139007,0.686323,-0.53432,0.0860998,0.860111,0.565012,0.361872,-0.0836512,-0.0999993,0.000608201,0.606631,0.470294
-1763.3,0.722624,0.282625,4,15,0,1778.45,-0.78108,1.35885,-0.612945,0.39335,-0.132496,0.210497,0.398546,-0.0127158,0.0174681,-0.651882,-0.476574,0.00575514,0.0193609,0.865925,2.29879,2.12459,-0.478755,0.178122,0.747269,-0.329951,0.0782239,-0.972883,0.517385,0.359604,0.00513448,0.0112358,0.200777,0.597828,0.335796
-1761.88,0.986639,0.282625,4,15,0,1776.61,1.10488,2.91798,-0.578417,0.363046,-0.119979,0.0818067,0.414787,-0.0228716,-0.04822,-0.393479,-0.703446,-0.0131314,0.00956312,1.03416,2.24681,2.3058,-0.423014,0.162375,0.721329,-0.476794,0.0725362,0.598202,0.587738,0.3761,-0.0412616,-0.0828522,0.166952,0.612936,0.325495
-1763.02,0.975277,0.282625,4,15,0,1775.44,0.494823,0.888676,-0.57949,0.364191,-0.0552038,0.186044,0.232968,-0.065722,-0.0638766,-0.49293,-0.474169,-0.00211557,0.0176636,1.11079,2.32976,2.2966,-0.436625,0.0742274,0.691197,-0.599659,0.150498,-0.724317,0.599825,0.436937,-0.0239586,-0.0339904,0.0874825,0.603317,0.322989
-1767.47,0.96793,0.282625,4,15,0,1778.67,0.331829,1.04126,-0.607725,0.372139,-0.185457,0.133753,0.395414,0.069061,0.0620889,-0.534526,-0.550117,0.00152398,-0.0180079,1.13648,2.46603,2.49391,-0.478622,0.222058,0.730114,-0.262967,0.135044,0.748295,0.509693,0.29969,-0.0852613,-0.235405,0.0738952,0.599439,0.541375
-1766.3,0.856392,0.282625,4,15,0,1787.89,0.465219,2.96506,-0.558748,0.383646,-0.0318896,0.238699,0.25812,-0.0631407,-0.0626437,-0.68571,-0.514584,0.00535178,-0.00176148,1.07039,2.12646,2.26381,-0.423279,0.104677,0.677955,-0.620297,0.167195,-0.506432,0.566986,0.417158,-0.00539574,0.0167166,0.0984999,0.604716,0.279462
-1763.49,0.995176,0.282625,4,15,0,1773.8,0.482608,1.36475,-0.613477,0.350249,-0.177078,0.105668,0.393218,0.0626984,0.0636544,-0.359781,-0.508022,-0.00537417,0.00172509,1.03815,2.40638,2.39926,-0.497318,0.177667,0.741499,-0.217296,0.115023,0.465511,0.543525,0.325254,-0.0782361,-0.103252,0.066911,0.595333,0.577546
-1767.69,0.911044,0.282625,4,15,0,1776.96,0.968596,1.80252,-0.585575,0.367302,-0.0208665,0.222621,0.251286,-0.0727015,-0.0723255,-0.559729,-0.493754,-0.00336225,0.00117393,1.20033,2.33126,2.25677,-0.400273,0.111054,0.686299,-0.635325,0.154308,-0.526761,0.622406,0.425865,-0.00967987,-0.15548,0.0923582,0.603325,0.24081
-1762.66,1,0.282625,4,15,0,1777.13,0.370603,0.946709,-0.570699,0.362378,-0.0725679,0.241844,0.201974,-0.0363331,-0.0222461,-0.4595,-0.49868,-0.0121286,-0.013652,1.13038,2.40339,2.292,-0.4201,0.134666,0.631273,-0.369499,0.0940606,-0.980081,0.536493,0.400372,-0.0619703,-0.219791,0.0470882,0.606886,0.256016
-1758.71,0.982769,0.282625,4,15,0,1771.66,0.79049,1.83257,-0.605253,0.368535,-0.0953599,0.184552,0.434517,0.0266283,-0.0139348,-0.571351,-0.501337,0.0204034,-0.0130466,0.810059,2.18602,2.06715,-0.465613,0.150767,0.767991,-0.320674,0.173283,1.21299,0.564737,0.343812,-0.0473098,0.0692764,0.12293,0.596241,0.531832
-1763.09,0.935784,0.282625,4,15,0,1773.97,-0.40818,2.98047,-0.55631,0.380254,-0.0255746,0.206932,0.286005,-0.060233,0.00386016,-0.57188,-0.365025,0.0102843,-0.0248204,0.935722,2.24067,2.08118,-0.464029,0.110095,0.673791,-0.347607,0.0622707,-1.11214,0.548485,0.345117,0.0338827,-0.0700574,0.0323617,0.603896,0.295373
-1766.44,0.957204,0.282625,4,15,0,1779.78,-1.04495,2.93187,-0.572761,0.379055,-0.0456693,0.192565,0.305393,-0.037858,-2.65792e-05,-0.334555,-0.356886,0.00542165,-0.00565083,0.888837,2.24786,2.08652,-0.399859,0.122936,0.643848,-0.289484,0.0483794,-1.39423,0.533067,0.402526,-0.0118813,-0.213282,0.0095079,0.61248,0.374251
-1766.33,0.892942,0.282625,4,15,0,1784.09,1.05206,1.0132,-0.611871,0.332735,-0.0508811,0.163765,0.536411,-0.020253,-0.0238686,-0.47013,-0.463161,-0.098599,0.0150139,0.902752,2.21301,2.04713,-0.40574,0.201983,0.794564,-0.397406,0.145492,0.463891,0.58475,0.348517,-0.076179,0.0682972,0.0671343,0.607696,0.448339
-1759.86,1,0.282625,4,15,0,1774.93,1.15566,0.742666,-0.62329,0.370423,-0.0893575,0.192831,0.533603,-0.0487186,0.0297376,-0.720799,-0.427178,-0.04902,-0.0181372,0.801113,2.1309,2.07986,-0.428613,0.17477,0.725641,-0.398161,0.0279941,0.637428,0.533404,0.390651,-0.0203537,-0.00104849,0.115734,0.59686,0.392419
-1768.82,0.836921,0.282625,4,15,0,1779.31,1.34115,0.462753,-0.572188,0.360731,-0.124864,0.173545,0.115013,0.0109199,-0.0783705,-0.546106,-0.463264,0.0164903,0.0753518,1.07951,2.22834,2.11582,-0.445079,0.105296,0.665526,-0.31357,0.235386,1.39226,0.553849,0.405929,-0.0656657,0.0389857,0.112972,0.607395,0.31559
-1762.37,0.892684,0.282625,4,15,0,1782.16,1.23665,0.848038,-0.551155,0.343877,-0.0984074,0.217974,0.418579,-0.0407637,0.0255924,-0.521516,-0.522301,0.00406731,0.00407848,1.09064,2.42217,2.16329,-0.423581,0.100207,0.707637,-0.278803,0.189758,-1.71335,0.550077,0.351509,-0.00699691,-0.110268,0.0425617,0.601652,0.375585
-1758.8,0.9932,0.282625,4,15,0,1772.79,0.607521,1.14544,-0.620237,0.344811,-0.0411545,0.217855,0.317144,0.0263524,0.00901912,-0.744575,-0.578181,-0.0179565,-0.04807,0.950942,2.1947,2.16517,-0.486579,0.165509,0.698117,-0.438743,0.134618,0.21649,0.579789,0.363984,-0.00620322,-0.0834355,0.0468549,0.577871,0.512897
-1762.3,0.890221,0.282625,4,15,0,1772.06,0.615258,1.9471,-0.57218,0.405304,-0.134544,0.163211,0.359086,-0.0452075,-0.0160022,-0.298775,-0.432754,0.0209218,0.0458703,1.16987,2.3879,2.29413,-0.421146,0.131482,0.720251,-0.328529,0.0996177,-0.410939,0.550256,0.36121,-0.0446389,-0.131253,0.170377,0.626962,0.285464
-1772.68,0.927265,0.282625,4,15,0,1786.87,0.576151,1.70762,-0.595039,0.3934,-0.0712086,0.0831622,0.336437,0.0270407,0.0143398,-0.317905,-0.975198,-0.0105044,0.0434718,0.909891,2.23485,2.14829,-0.365482,0.0391645,0.719079,-0.511264,0.0586065,0.719633,0.523792,0.299841,-0.0446656,-0.00503116,0.169431,0.604044,0.433034
-1775.08,0.978764,0.282625,4,15,0,1785.35,0.690322,1.39816,-0.582139,0.332604,-0.0574002,0.288435,0.397632,-0.0267076,-0.0124172,-0.793527,-0.0684856,0.0103383,-0.046989,1.01571,2.50609,2.13618,-0.565345,0.231731,0.700184,-0.30224,0.18356,-0.682351,0.575201,0.444425,-0.0175898,-0.102763,0.0361527,0.597586,0.325081
-1768.88,1,0.282625,4,15,0,1782.15,0.495954,1.72838,-0.61723,0.346567,-0.0924921,0.126407,0.320251,0.0173352,-0.0160306,-0.296894,-0.897908,0.00884822,0.0320986,0.957534,2.19683,2.32737,-0.373276,0.104887,0.728571,-0.475612,0.0442019,1.02197,0.563808,0.291077,-0.0635514,-0.0193007,0.107029,0.602224,0.436579
-1770.84,0.977734,0.282625,4,15,0,1783.73,-0.175662,1.18289,-0.575596,0.345706,-0.0991938,0.191746,0.359781,-0.0182179,0.0124744,-0.605613,-0.1531,-0.0108512,-0.0320206,1.26122,2.49096,2.40145,-0.574989,0.228161,0.692178,-0.457415,0.154218,-0.969404,0.546044,0.447909,-0.00944026,-0.165888,0.0321673,0.597637,0.305603
-1757.97,1,0.282625,4,15,0,1778.52,0.854241,2.04866,-0.573671,0.37182,-0.166807,0.219819,0.366463,-0.00862404,-0.0239373,-0.630677,-0.462407,0.00637745,-0.0156454,1.23345,2.39658,2.38388,-0.507308,0.199994,0.7144,-0.479909,0.192774,-0.805018,0.541332,0.373703,-0.00398998,-0.127245,0.0716916,0.578778,0.312701
-1759.38,0.904961,0.282625,4,15,0,1775.71,1.00669,1.79015,-0.629733,0.336402,-0.0402709,0.142361,0.238971,-0.011897,0.0275173,-0.33651,-0.573976,-0.000402774,0.00461718,1.03138,2.28884,2.22038,-0.453243,0.0900946,0.718122,-0.435593,0.0286619,-0.311829,0.589628,0.332351,-0.0325141,-0.0914797,0.0860569,0.61242,0.556537
-1763.93,0.937016,0.282625,4,15,0,1773.44,0.983174,1.68259,-0.570087,0.370798,-0.189033,0.214002,0.523655,-0.0117076,-0.0102006,-0.53816,-0.350928,0.0211014,-0.0218792,0.954641,2.16825,2.14598,-0.435143,0.209503,0.681857,-0.317372,0.219952,0.83662,0.493442,0.401091,-0.0496713,-0.00170537,0.0765262,0.601512,0.190284
-1768.02,0.899727,0.282625,4,15,0,1783.56,0.39098,1.30208,-0.62391,0.376845,-0.00285265,0.185301,0.302687,0.0194378,0.0382373,-0.591884,-0.60679,-0.0323241,0.0690189,0.779723,2.16659,2.25544,-0.477764,0.107976,0.721402,-0.422076,0.0321567,-1.16757,0.628059,0.354946,-0.0101783,-0.0898314,0.125918,0.597394,0.617993
-1769.17,1,0.282625,4,15,0,1782.54,0.399494,2.1577,-0.59672,0.323624,-0.171519,0.17842,0.484711,-0.00472072,-0.019334,-0.538699,-0.319891,0.00492529,-0.00492999,1.07145,2.24616,1.98211,-0.365205,0.115783,0.732391,-0.518785,0.163991,-0.170735,0.548942,0.376899,-0.0386312,0.0310855,0.0600214,0.614026,0.0574686
-1759.32,0.969212,0.282625,4,15,0,1784.27,0.359226,0.937795,-0.589935,0.406278,-0.0600092,0.155624,0.282981,-0.0142415,0.00898114,-0.551145,-0.577334,0.00074012,0.00580858,0.907002,2.32381,2.30213,-0.420496,0.095188,0.676294,-0.442377,0.108555,0.944395,0.56294,0.36719,-0.0499351,-0.143025,0.12368,0.584001,0.59855
-1757.5,0.993891,0.282625,4,15,0,1766.1,0.336762,1.46676,-0.604342,0.336343,-0.125568,0.205101,0.471541,0.019207,0.00571937,-0.531391,-0.442605,0.00313806,-0.0090296,0.979516,2.17892,2.10109,-0.455475,0.197273,0.747561,-0.298317,0.163941,-0.820715,0.600907,0.3752,-0.0278109,-0.0334067,0.07217,0.61224,0.263964
-1757.52,0.973786,0.282625,4,15,0,1767.45,0.708128,1.16178,-0.60341,0.420081,-0.0166153,0.159978,0.304057,-0.0197277,-0.00493957,-0.452991,-0.579974,-0.00311926,0.00911766,0.95855,2.21151,2.19744,-0.443824,0.110175,0.672426,-0.446686,0.11003,0.855346,0.55744,0.360675,-0.0456413,-0.0397185,0.113922,0.590532,0.561506
-1757.37,0.859568,0.282625,4,15,0,1771.81,0.383676,0.95763,-0.594332,0.377422,-0.14548,0.183577,0.375487,-0.0291617,-0.00742949,-0.613991,-0.44651,0.0485807,-0.0267116,0.962724,2.37886,2.34422,-0.433205,0.0766703,0.66684,-0.418843,0.0745895,0.29323,0.571172,0.328262,-0.0592534,-0.044784,0.1094,0.594204,0.502448
-1761.63,0.988982,0.282625,4,15,0,1767.47,0.413312,2.90876,-0.594953,0.333827,-0.0627784,0.129245,0.240372,0.0309899,0.0237394,-0.421275,-0.574728,-0.0631479,0.0586254,1.22996,2.41901,2.26827,-0.472521,0.220633,0.781691,-0.465125,0.149471,-1.21082,0.57007,0.385808,-0.0467947,-0.178878,0.0743209,0.606025,0.522983
-1759.37,0.963945,0.282625,4,15,0,1772.88,0.429214,1.18207,-0.620035,0.346303,-0.0783408,0.209951,0.492613,0.0319924,-0.0254677,-0.639961,-0.459855,0.0473378,-0.0175375,0.892615,2.37027,2.27352,-0.482598,0.110927,0.662363,-0.586336,0.112239,-0.527167,0.589109,0.350386,-0.0117744,-0.0632347,0.104463,0.590956,0.282602
-1759.64,0.79054,0.282625,4,15,0,1780.78,-0.00179972,1.72828,-0.532599,0.394711,-0.111908,0.170993,0.253012,-0.0377175,0.0163743,-0.432979,-0.554557,-0.0334107,0.0118527,1.13729,2.39353,2.26813,-0.463347,0.205843,0.768271,-0.264951,0.170887,0.234329,0.487721,0.378664,-0.08062,-0.0742963,0.115554,0.612319,0.543957
-1757.45,0.95178,0.282625,4,15,0,1771.05,1.25875,0.779279,-0.589166,0.417737,-0.101224,0.17615,0.50992,0.0063751,0.00436191,-0.43445,-0.469266,0.0157139,-0.0439078,1.01929,2.31253,2.19899,-0.47173,0.0980845,0.675149,-0.424719,0.168567,0.685117,0.524739,0.335674,-0.0215038,-0.174353,0.0497021,0.600263,0.438784
-1756.51,0.7695,0.282625,4,15,0,1773.86,0.459451,1.46699,-0.549914,0.39109,-0.114546,0.145294,0.317131,-0.0193573,0.0323813,-0.421006,-0.467802,0.00279896,0.00668901,1.09194,2.30955,2.26925,-0.450887,0.197811,0.701649,-0.23741,0.149348,0.425845,0.519162,0.386366,-0.0754355,-0.125829,0.164982,0.592048,0.354634
-1759.8,0.828966,0.282625,4,15,0,1770.08,0.522116,1.59521,-0.61099,0.306153,-0.0963185,0.154226,0.262986,-0.0123883,-0.0154513,-0.468132,-0.554357,-0.067962,0.0304577,1.14501,2.35035,2.38223,-0.432138,0.0842338,0.695381,-0.633811,0.131437,-0.245513,0.573934,0.379398,-0.00474137,-0.0996274,0.122477,0.61405,0.471536
-1767.41,0.890008,0.282625,4,15,0,1776.67,0.616101,1.61106,-0.555391,0.354202,-0.0575504,0.136224,0.40512,0.0260137,0.0152365,-0.593026,-0.44761,0.0726209,-0.0368664,1.15697,2.302,2.14057,-0.502289,0.186877,0.733686,-0.140188,0.0872958,0.483604,0.501025,0.383707,-0.0732666,-0.139138,0.0523744,0.587998,0.329657
-1767.61,0.991087,0.282625,4,15,0,1779.94,1.42469,1.67667,-0.600907,0.346573,-0.0214352,0.255316,0.421145,-0.0261356,-0.0166095,-0.441267,-0.525808,-0.0865755,0.0444267,0.952187,2.25046,2.28621,-0.445746,0.145902,0.684931,-0.677127,0.146493,-0.524115,0.527881,0.341297,4.06425e-06,0.00141193,0.135973,0.61094,0.403616
-1758.11,0.967282,0.282625,4,15,0,1783.58,0.700028,1.15767,-0.57224,0.377787,-0.119647,0.131188,0.336126,-0.0145095,0.0213348,-0.664557,-0.509286,0.0422152,0.00750291,1.0953,2.31728,2.20659,-0.516106,0.183112,0.725311,-0.225468,0.128365,-0.0342196,0.582483,0.395238,-0.0327165,-0.146694,0.0582737,0.596761,0.363634
-1759.71,0.957523,0.282625,4,15,0,1770.64,0.401683,1.48035,-0.619874,0.355957,-0.0809023,0.199484,0.400613,0.0216618,-0.0492013,-0.274209,-0.559785,-0.0434309,-0.0104155,1.20154,2.29961,2.34021,-0.390657,0.120567,0.69685,-0.528483,0.125327,-0.634676,0.56321,0.344036,-0.0542297,-0.163785,0.111752,0.601172,0.533263
-1760.14,0.989387,0.282625,4,15,0,1769.97,0.425038,1.8191,-0.575064,0.359722,-0.0768114,0.147961,0.442823,-0.0342375,0.0429295,-0.56703,-0.430285,0.0398079,-0.00167188,1.03614,2.48334,2.19787,-0.503085,0.206516,0.750039,-0.352319,0.170856,0.77773,0.564585,0.399517,-0.0243393,-0.165827,-0.0233563,0.598055,0.3132
-1762.82,0.959602,0.282625,4,15,0,1770.72,0.454764,1.6269,-0.613766,0.363112,-0.104162,0.216775,0.394246,0.0237714,-0.036858,-0.354706,-0.593042,-0.0546392,0.0127495,1.01591,2.38767,2.2483,-0.388527,0.0601527,0.659792,-0.502186,0.100058,-1.11089,0.544715,0.329196,-0.0298303,-0.0363777,0.206071,0.600065,0.422026
-1761.17,1,0.282625,4,15,0,1774.34,0.616794,0.978498,-0.604872,0.379247,0.00374653,0.16704,0.296797,0.030357,0.0411278,-0.40765,-0.5407,0.00475663,-0.0667838,1.03619,2.1403,2.27427,-0.454693,0.177564,0.69253,-0.438487,0.0808726,-0.361943,0.562124,0.388675,-0.0434537,-0.170939,0.201545,0.593541,0.312752
-1764.63,0.954833,0.282625,4,15,0,1775.87,0.283059,2.10202,-0.583749,0.356314,-0.150707,0.195989,0.614147,0.00170528,-0.0471609,-0.702495,-0.473802,0.0229616,0.00919419,0.961374,2.50714,2.14049,-0.46825,0.0960068,0.665733,-0.491258,0.0278096,1.75229,0.601525,0.383458,-0.0183217,-0.106235,0.0514284,0.590347,0.441366
-1765.85,0.975873,0.282625,4,15,0,1779.95,0.655183,1.64072,-0.610757,0.369796,-0.015813,0.215815,0.228998,-0.020353,0.0417581,-0.362075,-0.567417,-0.00478568,-0.0334079,0.890357,2.07958,2.15843,-0.440662,0.204264,0.715632,-0.221676,0.22867,-1.43264,0.486097,0.377087,-0.0585044,0.0670055,0.21684,0.605278,0.313085
-1759.32,0.866299,0.282625,4,15,0,1784.96,0.346863,1.82225,-0.602334,0.378315,-0.137196,0.162449,0.449976,-0.0361281,0.0282712,-0.442819,-0.661008,0.0301497,-0.0225364,1.03493,2.41852,2.24098,-0.435501,0.188034,0.680406,-0.5371,0.153337,0.399944,0.572464,0.338024,0.0500027,-0.13375,0.0597581,0.593399,0.431666
-1764.01,0.867759,0.282625,4,15,0,1775.8,0.891452,0.972396,-0.580062,0.360176,-0.094903,0.190866,0.223569,0.0477627,-0.0278258,-0.585477,-0.39642,-0.0301044,0.0225924,1.33129,2.37413,2.22535,-0.457093,0.142752,0.756742,-0.299254,0.185428,-0.353951,0.565124,0.389504,-0.144828,-0.067193,0.159913,0.61497,0.366227
-1761.58,0.999474,0.282625,4,15,0,1776.56,1.29072,0.796671,-0.560111,0.402264,-0.117827,0.168148,0.267913,-0.0385461,-0.0357972,-0.46302,-0.474262,-0.0627839,0.0306663,1.03366,2.35335,2.33974,-0.480103,0.0591858,0.666639,-0.330577,0.185059,0.124854,0.472838,0.340589,-0.0559508,-0.0673054,0.0776637,0.605667,0.343397
-1761.19,0.977295,0.282625,4,15,0,1772.14,-0.237345,2.90333,-0.586956,0.367365,-0.0904205,0.217502,0.271242,0.0351718,0.0550563,-0.587498,-0.546831,0.0644073,-0.0670299,1.15279,2.37832,2.18003,-0.429307,0.201178,0.699537,-0.444805,0.208225,0.777161,0.541787,0.384006,-0.0476258,-0.0930417,0.0868588,0.58754,0.501916
